date,open,high,low,close,volume
2022-01-05,152.73795113808222,153.2294149955048,149.0155106414556,149.06101989746094,17539400
2022-01-06,151.9097021184945,152.32835386725026,149.14290095400807,150.64462280273438,14047500
2022-01-07,150.781139710252,152.47398099105274,150.2259602072079,152.13723754882812,13913300
2022-01-10,153.87560939998488,154.09403160359713,150.65374302195593,152.2828826904297,12922500
2022-01-11,153.1383659241773,153.37500845319224,151.3636163939269,152.4375762939453,11854100
2022-01-12,153.32043731531027,154.3488743117026,152.15545866003566,153.30223083496094,12568000
2022-01-13,153.21118351747282,154.54907487838267,152.80162805519842,153.11106872558594,13623400
2022-01-14,146.3124151523163,146.5581540087177,142.799314685235,143.70034790039062,40158400
2022-01-18,141.77998771650624,141.77998771650624,137.01090362177737,137.67530822753906,32324800
2022-01-19,137.94833318359824,138.54900809129148,135.19973824091815,135.5455780029297,22380000
2022-01-20,135.6001524391105,137.0745572766304,134.11663742174906,134.38967895507812,14860800
2022-01-21,134.24410728144397,134.253203577362,131.3043927528585,132.04159545898438,20705400
2022-01-24,129.4932045601137,132.4056157420483,127.02676176520657,131.92324829101562,28471400
2022-01-25,130.74007487308631,133.65249988748303,128.13710439051266,133.3612518310547,18915900
2022-01-26,135.35444909035846,137.03819408027107,132.84249687882775,134.6263427734375,20709100
2022-01-27,135.99151695004554,136.86524717960566,131.17693911272445,132.25088500976562,17536800
2022-01-28,131.23155537542132,133.57058062223678,129.39309016943199,133.43406677246094,14117000
2022-01-31,132.5512350716158,135.4181369062551,131.66840851047866,135.24522399902344,13985700
2022-02-01,135.32714471758862,137.85730337616337,134.97219480181656,137.56605529785156,14584900
2022-02-02,136.97449882297485,137.3749580514965,134.76289065746894,136.46482849121094,12441100
2022-02-03,136.5194137053892,138.02112170115933,134.9630862786597,135.33624267578125,12474900
2022-02-04,135.70027995514857,139.7048431953361,135.39993562901392,138.8493194580078,16654400
2022-02-07,139.4955607310931,139.81409774273882,137.29304887531504,139.31353759765625,12572300
2022-02-08,141.07005697169146,144.23730339456355,140.88803386922248,141.93467712402344,20411400
2022-02-09,142.51719596802462,143.28170152712343,141.8164061492554,142.52630615234375,9131100
2022-02-10,142.5808751083817,144.7378773419576,141.27028655064908,141.93467712402344,16455600
2022-02-11,141.62520244746173,143.9733374015441,139.22246196450035,140.0870819091797,16830000
2022-02-14,139.0040819936004,139.8687022868053,136.81068033714794,138.78565979003906,17026500
2022-02-15,140.6240980259353,141.92559037670995,140.02342313612814,140.8152313232422,9500000
2022-02-16,139.9233102225248,142.0712163349794,139.9233102225248,141.070068359375,9076500
2022-02-17,139.24978678201666,139.91417730104672,137.1291837874018,137.8208770751953,11367500
2022-02-18,138.45800575524063,140.28736105704232,137.5478762521101,138.46710205078125,11733300
2022-02-22,137.06550481591228,139.4682460801267,136.8925779932553,138.2213592529297,11333500
2022-02-23,139.35903089761655,139.52286143651122,134.6718693156597,135.32716369628906,11799000
2022-02-24,130.09389525044446,131.95966324906888,127.21788308878247,131.5592041015625,25655100
2022-02-25,132.19630645427077,136.63774274333525,131.88686576527166,134.67185974121094,18367700
2022-02-28,130.6490616986935,132.02335192017935,128.21901817313423,129.05633544921875,31315300
2022-03-01,127.45451796457155,127.85497713167592,121.57508968382366,124.1871566772461,36840400
2022-03-02,124.9516549393056,127.45451070365064,124.33277363447232,126.7628173828125,19405600
2022-03-03,127.27250463541795,128.3100516992267,124.74234576249006,125.86180114746094,16640800
2022-03-04,122.81288122751339,123.24973951422912,120.5011444400488,122.32140350341797,21016000
2022-03-07,120.2917914985677,120.76506263716058,117.361173954253,117.59781646728516,27560100
2022-03-08,117.98916992655872,119.94594249974352,115.83216083901311,116.76959991455078,19207800
2022-03-09,120.95616953183753,123.08588249190669,120.53751786156761,121.44764709472656,17536200
2022-03-10,120.00969696044922,121.4567997800703,118.60810340111006,120.00969696044922,15604200
2022-03-11,120.58306671951118,122.03016934270138,116.87883285750495,117.30659484863281,20061800
2022-03-14,117.8253734367988,120.97441379011623,117.6160336488087,118.4715576171875,15786900
2022-03-15,119.9550627397692,121.54778925671897,119.34527768263378,120.57394409179688,15096600
2022-03-16,122.74915068486938,126.04382863555398,122.34869151724683,125.96190643310547,20354900
2022-03-17,124.56030692891517,127.59103941686058,123.70478309365781,127.55462646484375,17050500
2022-03-18,127.59104069690525,128.19172942395983,126.0165207494492,127.5091323852539,23656500
2022-03-21,127.73669595136043,128.10983853590642,126.26227654391458,127.09959411621094,12676100
2022-03-22,129.4840906624527,130.99489464403206,128.98351680373509,129.80262756347656,13548600
2022-03-23,128.31001730875892,128.86519670473385,126.6899883606623,127.21786499023438,12093200
2022-03-24,127.69116213742589,128.0643185376865,126.6081058909233,128.04611206054688,10017600
2022-03-25,128.41016399115637,130.31233125641538,128.14623255451878,129.1655731201172,8383500
2022-03-28,127.41812224709209,128.30094891937335,125.50684485839642,128.20993041992188,10818100
2022-03-29,130.46707399430463,130.6946063773519,127.63657059369739,128.49208068847656,11316500
2022-03-30,129.1473760327733,129.34760564235697,127.33622713809572,127.90959930419922,8771000
2022-03-31,127.26341253287642,127.73668377208452,124.01424347832422,124.06886291503906,17353900
2022-04-01,125.05178737249219,125.06089755544845,121.7753295147369,123.14962005615234,15721300
2022-04-04,122.06654698669298,124.63311848294002,120.94709174709286,123.69568634033203,17416400
2022-04-05,122.92551669071369,124.14494891012203,121.95361681634095,122.25618743896484,12110300
2022-04-06,120.64249774926755,121.5410319543797,120.07403933241869,120.55998229980469,12914700
2022-04-07,120.06486763955805,120.95423816944025,118.0294025083238,120.19322967529297,12994200
2022-04-08,120.72500983868393,122.76963853080214,120.55997894435141,122.39373016357422,13126900
2022-04-11,121.94445037841797,123.68650835908817,121.55020060011053,121.94445037841797,10466400
2022-04-12,121.15597369393056,123.39315299595575,119.83567023762618,120.60584259033203,12989900
2022-04-13,116.38820117279604,118.50618175722512,115.53550650974432,116.71827697753906,30838000
2022-04-14,115.98477039920813,117.63514937688404,114.62779135142947,115.63636016845703,18835200
2022-04-18,115.22376927540672,118.49702228909973,115.10457795088604,117.7818603515625,11834400
2022-04-19,117.77266980301064,120.40411232828606,117.5709560487272,120.2207260131836,15015400
2022-04-20,121.50437487960166,122.41207289263018,120.4224542501082,120.64250946044922,13430200
2022-04-21,121.22928450893735,121.77023771756714,119.15715083378693,119.70726776123047,12174200
2022-04-22,119.45056460751178,119.67061981119595,116.15898421514167,116.26900482177734,14318800
2022-04-25,115.53550982135182,116.55324241594644,112.87656887146684,116.23233032226562,17149000
2022-04-26,114.27937017346223,115.90224384525054,112.65650349687934,112.79402923583984,17209500
2022-04-27,112.16139415270479,113.28914722666599,111.14366167413158,111.32703399658203,17215200
2022-04-28,112.60150510700679,113.37168435049254,111.07032433111375,113.08744812011719,13015600
2022-04-29,112.82153585638387,113.33498391058504,109.01650103847287,109.43826293945312,14874800
2022-05-02,109.91504141931206,110.67604982545699,108.39303160222772,110.43766021728516,18545000
2022-05-03,111.42789395541395,113.84844505380018,110.74023723439045,112.80320739746094,15720900
2022-05-04,112.59233564666015,116.80996235106724,112.53731834944013,116.53489685058594,17128500
2022-05-05,114.8386862178729,115.61802919635804,112.0055435443288,113.6192398071289,15055400
2022-05-06,113.50921141305759,113.95847853534762,111.1069946252257,113.43585968017578,14417900
2022-05-09,111.95968766553911,113.07827709260295,110.48351728985075,111.73046875,14312300
2022-05-10,112.87655562710923,113.49086059999587,107.78789325121373,109.00733947753906,16382400
2022-05-11,109.38327368757028,112.6748540892447,108.13632217732759,108.31969451904297,14630300
2022-05-12,107.2744453613133,108.48472087532501,105.77994064933999,108.22799682617188,16318800
2022-05-13,109.48412653273672,110.25429873376007,108.15465262115188,109.19071960449219,10443200
2022-05-16,108.68643443688799,109.52995830983268,107.48532963964708,108.4297103881836,10269000
2022-05-17,110.9786270875766,112.74819733317246,110.76774261479939,112.02386474609375,11160200
2022-05-18,111.21700767012,111.83131261339986,109.59413401971756,110.10758209228516,12664900
2022-05-19,108.36554244101036,109.7041801386506,107.85208728649157,108.4755630493164,12765800
2022-05-20,109.52997600320991,109.72251907084146,105.45904544412346,107.58619689941406,13150100
2022-05-23,110.4468416106984,116.04895247556354,110.4376708954036,114.24270629882812,24376700
2022-05-24,114.02265587388584,116.89247412703062,112.8765613166099,115.85640716552734,19324900
2022-05-25,115.78304644258372,117.23171152931766,114.7653139951496,116.66324615478516,12780400
2022-05-26,117.69932571835314,119.36804615935229,117.55263624332149,118.68038940429688,15990900
2022-05-27,119.34054378639814,120.3582763671875,118.40532666043725,120.3582763671875,11177800
2022-05-31,119.35886645824685,122.08198828208673,118.92794777011125,121.23846435546875,17015000
2022-06-01,121.8252412082415,121.8252412082415,117.97436696953766,119.11129760742188,10768000
2022-06-02,119.10215090421755,121.03675924070713,117.97439768146036,121.02759552001953,8374800
2022-06-03,120.30327563787661,120.81672382933168,119.18468608202926,119.3405532836914,8596000
2022-06-06,120.19324066237363,121.38518195481979,118.69874267907637,118.9462890625,11323500
2022-06-07,118.12110280272324,119.48725268654812,117.92855274229167,119.2580337524414,6722200
2022-06-08,118.27696788311005,118.68955915903825,116.35153027010074,117.36009216308594,8422100
2022-06-09,116.78245296526134,117.45177526138471,114.85700852212572,114.89368438720703,13560100
2022-06-10,112.39977581616711,113.1424498047434,109.40159569886596,109.61248016357422,12945200
2022-06-13,107.1460805721613,108.14547159417917,105.49570173418023,106.34839630126953,16805600
2022-06-14,105.94499201953923,107.56785896260877,103.80866991761744,104.57884216308594,13357900
2022-06-15,106.00917055930289,107.22860991942557,103.76282090550613,105.8166275024414,14083500
2022-06-16,104.3954699126623,104.76222159926043,102.57088919072503,104.00121307373047,16724900
2022-06-17,104.1020536926414,105.10144471234285,102.83676791659234,103.63444519042969,30919900
2022-06-21,106.23839706131112,107.30196930772448,105.47738850000076,106.20172119140625,11680500
2022-06-22,105.33066268106897,106.54093815041755,104.88139561163041,105.60572814941406,9842700
2022-06-23,105.44986034136782,105.60572750805423,102.21329072683,104.4504623413086,11851500
2022-06-24,103.81783025142427,108.0262860187499,103.4510786018363,107.5678482055664,14841100
2022-06-27,108.24633740044825,108.64976492640466,106.02749999810027,106.70598602294922,11280500
2022-06-28,107.8887694227797,109.37411067806993,105.99083687195679,106.19255065917969,11590900
2022-06-29,106.35757707375606,107.10941483877953,105.19314805782203,105.71576690673828,9338400
2022-06-30,103.76282254941357,104.59718280423844,101.70902291514652,103.24937438964844,15172600
2022-07-01,103.2860443101532,104.90891114751032,101.91990153789608,104.56967163085938,10573600
2022-07-05,102.46069861828508,104.25517376039573,101.10097509301306,104.17192840576172,12514200
2022-07-06,103.34870236255166,104.51417979343869,102.47921315089724,103.49669647216797,10656200
2022-07-07,104.98592618800286,106.2809081867607,104.89342898603819,106.11441040039062,10347400
2022-07-08,106.5214019149191,106.97464312475087,105.08767064715977,105.78141021728516,8807800
2022-07-11,105.03215582295081,105.6611465415184,103.8019228347538,104.39391326904297,7939500
2022-07-12,104.1349301420418,106.53989243612953,103.83893489133996,104.49567413330078,11250900
2022-07-13,103.36718135365403,104.04242421168473,102.09994804393637,103.51518249511719,12979900
2022-07-14,99.88923144082138,100.11123315142403,98.10400826295113,99.89848327636719,26204800
2022-07-15,100.97147451437935,105.3374024790582,99.59324030192006,104.47716522216797,18863900
2022-07-18,106.16064450551241,107.15037928416288,102.94169704434862,103.40419006347656,13977900
2022-07-19,104.6436622720904,106.31789170903006,104.2181695645002,105.96639251708984,11862300
2022-07-20,105.54091036050445,106.13290088738411,104.96742350719938,105.94790649414062,11667500
2022-07-21,105.85540265824753,106.86363403523043,104.86566789659534,106.66938781738281,11595900
2022-07-22,106.59538704302057,107.52962489985423,105.14315927289296,106.15139770507812,7645500
2022-07-25,107.15037584687425,107.72386971274577,106.16064109997359,106.57688903808594,9394000
2022-07-26,105.98489045669527,106.90987639458142,104.55115943013867,104.91190338134766,10675100
2022-07-27,105.457653883461,107.05787568186675,104.80091468247035,106.59538269042969,9337400
2022-07-28,106.60464321864366,107.2798861463167,105.01366606924073,106.19764709472656,10384800
2022-07-29,106.91914086318035,107.7608816090721,106.17915621084481,106.7063980102539,12944500
2022-08-01,105.9109012164746,106.47514326350459,104.58817090153137,105.64265441894531,14740400
2022-08-02,105.37439712555245,105.81839348412075,103.84816890539499,103.99617004394531,14942900
2022-08-03,104.93965297469416,105.5408952522931,103.33017940120445,105.08765411376953,14394500
2022-08-04,104.38466816369075,104.81941271063796,102.69194209850258,103.93142700195312,18033900
2022-08-05,104.08867008028326,107.47412211805597,103.64468076662702,107.07637786865234,14174600
2022-08-08,107.5296229511139,107.94586383002688,105.61490220536449,105.77214813232422,10332500
2022-08-09,106.14215297114934,107.28913373751207,105.79066080033533,106.72489166259766,10233800
2022-08-10,109.11134236609504,110.41557594958034,108.6858496737965,109.50908660888672,12847300
2022-08-11,110.90581297286413,112.10829043194141,110.36006761159445,111.1278076171875,11684900
2022-08-12,111.61805014070639,113.0795295993715,110.48032140222497,112.9685287475586,9906700
2022-08-15,112.052807174129,113.51428679607021,111.5533138707915,113.27378845214844,8456200
2022-08-16,113.11654774504103,114.92026776505222,112.72805528797458,114.35602569580078,9555000
2022-08-17,113.12578037509861,113.9212688276043,112.561538401645,113.3940200805664,8149300
2022-08-18,113.07028712689048,113.283037012878,111.50706557930768,112.51529693603516,9531800
2022-08-19,111.57180619621509,111.91404647617198,109.25008951972026,109.7310791015625,13464500
2022-08-22,107.99212191598707,108.37136958591869,106.83588934729342,107.91812133789062,8967600
2022-08-23,107.93660900437644,108.4915991436298,106.72487265326447,106.8543701171875,7607000
2022-08-24,106.64163560138968,107.67762245042327,105.86464370034373,107.1133804321289,9771300
2022-08-25,107.44638081196103,109.8328394099703,107.00238441170154,109.65709686279297,10758900
2022-08-26,110.49883760492641,110.98907910411579,106.00340463724875,106.06815338134766,11276200
2022-08-29,105.44840671109266,106.24389525611141,104.94891341140064,105.80915069580078,8117300
2022-08-30,106.3733826631034,106.90987619979975,104.85640629230053,105.82764434814453,10745400
2022-08-31,105.89240131026017,106.40113938045495,104.83791076853099,105.19866180419922,10738300
2022-09-01,104.79168178345805,106.03115983709436,103.51520343697052,105.920166015625,9979800
2022-09-02,107.1781337327236,108.6396062953231,104.69917089244402,105.18016052246094,10666600
2022-09-06,105.75365405544171,106.14214649269536,103.66318366051728,105.2079086303711,9751900
2022-09-07,104.64365658284665,107.40011778208236,104.30141630245869,107.20587158203125,10647900
2022-09-08,106.63237795734518,109.87908058039234,106.03113568536124,109.70333099365234,11435000
2022-09-09,110.20281948428152,111.04456004009175,109.7680749824527,110.2305679321289,9299700
2022-09-12,111.57181321388161,112.43205047117901,110.80407314463147,111.5348129272461,8614600
2022-09-13,109.2130953955293,109.99933207445012,107.09487663471143,107.65911865234375,12904600
2022-09-14,107.94587224182615,109.0003558038551,106.26239786586031,107.40938568115234,9345700
2022-09-15,107.40937360906054,110.42482279667722,107.07637809457431,109.0280990600586,10821400
2022-09-16,108.58409903526162,108.59335087065357,106.71563053980168,108.29735565185547,14844100
2022-09-19,107.29837543490001,109.82359030671724,106.84513427327033,109.29634857177734,8201300
2022-09-20,108.60260809281881,108.86160303997815,106.04039295752882,107.14112854003906,9619000
2022-09-21,107.79787794217827,107.85337484836764,103.98693277563919,104.05168151855469,12606300
2022-09-22,104.87490894344865,105.07840699026124,102.73819356608251,102.86769104003906,11684500
2022-09-23,101.79471306731924,102.0629527995749,99.12150406708294,100.95297241210938,18138600
2022-09-26,99.89849869034325,101.38772687427526,98.10402340004616,98.77926635742188,15753600
2022-09-27,99.66723420425198,100.05572660211396,96.79977922556937,97.90975952148438,12793600
2022-09-28,98.00227164320957,100.57373885493145,97.71552821875362,99.88924407958984,12762600
2022-09-29,98.92724299386428,99.23249004632531,96.56853309223187,98.1965103149414,12713900
2022-09-30,98.10402496837739,99.54700810467862,96.56855168919978,96.66104888916016,15973400
2022-10-03,97.6970142145215,100.2314736283006,96.62402717306202,99.64873504638672,12248100
2022-10-04,102.31270283908968,104.51416699606587,101.61896333356675,104.3106689453125,16013600
2022-10-05,102.4254867358839,103.545398093563,101.5668875536484,103.02277374267578,10943500
2022-10-06,102.15484083810513,102.83612511877907,100.7362859646753,100.92293548583984,11521400
2022-10-07,100.34429840714144,100.52162041489639,98.24445950772656,98.9070816040039,11681100
2022-10-10,99.60703495391937,100.14832138604503,97.54452011204886,97.983154296875,8931700
2022-10-11,97.40453698351533,97.5631897812389,95.05271325163775,95.1553726196289,12739700
2022-10-12,95.0060574548487,97.74051491055944,94.52075731432639,96.69525909423828,13181000
2022-10-13,95.17405659027942,102.56548950961225,94.96873782248291,102.07086181640625,22398700
2022-10-14,104.48800245779665,107.5491003795121,103.33075968451422,103.76939392089844,33387100
2022-10-17,107.70774348978092,109.20096088659533,106.69048446555529,108.1277084350586,22276300
2022-10-18,111.67411792770652,112.12207963455515,109.15430662584686,110.9088363647461,21539700
2022-10-19,110.11556036198505,110.89950399482325,107.95039322018914,108.73433685302734,17072000
2022-10-20,109.34095772864991,110.78750927063348,107.93173039349284,108.37969207763672,12207400
2022-10-21,108.68768361909098,114.22192715418294,108.56636213135342,114.0726089477539,20593300
2022-10-24,113.92326893700469,114.88452746270286,113.23265719081165,114.21257781982422,12624200
2022-10-25,113.71795171381297,115.04318179368138,112.82202121811787,114.51122283935547,11289100
2022-10-26,114.79119679387159,116.84436982339669,114.67920281908539,115.82711791992188,11667000
2022-10-27,116.84438717415658,117.77764907529273,115.9204598856943,116.28443145751953,10727600
2022-10-28,116.9283793194686,117.85230656740879,115.77113660647724,117.66565704345703,11859500
2022-10-31,117.31100124461953,118.92554723416318,117.20834188064855,117.47898864746094,13295200
2022-11-01,118.40293672079864,119.71883226288028,117.89897445354725,119.59750366210938,13386900
2022-11-02,119.13087228724467,121.66001095525644,118.1882758590204,118.49625396728516,16546100
2022-11-03,117.88029691196124,119.62549193926478,117.50699788423638,118.71089935302734,12474400
2022-11-04,120.84806394996546,122.0986312236125,119.8868055279367,121.95863342285156,14953200
2022-11-07,122.2573053909047,123.46120694155323,121.77200522950903,122.60260772705078,12011200
2022-11-08,122.48126911383157,123.24653629329943,121.45467556040039,122.67724609375,9884100
2022-11-09,122.55595344776653,122.65859858083259,120.59609785906659,121.0813980102539,9494000
2022-11-10,123.77851393774246,126.22365523451124,123.68518206394207,126.06500244140625,16351600
2022-11-11,126.16768820872936,127.08228095349703,124.85178541117385,126.27034759521484,10704700
2022-11-14,125.80370123843566,126.67162793049216,124.97309875488281,124.97309875488281,11085600
2022-11-15,125.69169172695008,126.65296447709933,122.81725792967255,124.06782531738281,14038300
2022-11-16,124.12382246434954,124.64644680678082,123.2185573567649,124.23580932617188,7893400
2022-11-17,123.19055631263642,124.02115873633866,122.5186066844228,123.69451141357422,8820200
2022-11-18,125.58905968402183,125.68237732898535,123.4518819759743,124.90776824951172,9468500
2022-11-21,124.81445471435566,125.57972208621872,123.89052028398206,124.17050170898438,7800500
2022-11-22,125.05709334291225,126.24233993132304,124.76778443529186,126.02767944335938,9185700
2022-11-23,125.93433477630504,127.3902207348033,125.85967213222266,127.37155151367188,7316200
2022-11-25,127.3715624912353,127.98751867766889,126.97959425635332,127.61421966552734,3220500
2022-11-28,126.98893172912405,127.58621867278603,125.23439510192271,125.38372039794922,9906900
2022-11-29,125.67302879561188,127.52088304568734,125.43971336159676,127.44622039794922,7925300
2022-11-30,127.00760078995572,128.95811462402344,124.30114714156623,128.95811462402344,14761200
2022-12-01,128.95812201309263,129.40609797649978,126.39165179791392,127.1476058959961,8858500
2022-12-02,125.51438761356674,126.31699335040015,124.4411279736043,126.1396713256836,8931900
2022-12-05,125.28107898667545,125.58905711368928,121.88400633779793,122.60260772705078,10154500
2022-12-06,124.48778879310773,126.09300020075838,121.20270332623606,122.80791473388672,13966700
2022-12-07,122.54661595149979,124.19849347676586,121.63202329069914,122.72393798828125,11739400
2022-12-08,123.49852115450719,124.10513555686894,122.65857708918713,124.0118179321289,8907300
2022-12-09,123.37719847116834,124.83308449873392,123.19054897232935,123.33987426757812,7957800
2022-12-12,123.56386632282383,125.66370553764827,122.81726821657644,125.25308227539062,8841600
2022-12-13,127.75420777544204,127.94085728814647,124.1984825807985,125.13174438476562,10025400
2022-12-14,124.85176441160998,126.65296711872796,123.89983337344168,124.50646209716797,9966100
2022-12-15,122.39728721766849,123.26522815232198,120.43744585633877,121.41737365722656,12087800
2022-12-16,120.53075139306968,121.23069771762978,119.85880178225645,120.66140747070312,21133700
2022-12-19,120.99737940886938,122.56526654376131,120.4747551107201,121.38002014160156,9017200
2022-12-20,122.22929922561138,123.23722367962235,121.51068365146149,121.96798706054688,8549900
2022-12-21,123.35852924915126,124.10514148495113,122.97590276068672,123.33987426757812,8051700
2022-12-22,122.3506322979948,122.53728181695654,119.84015568268991,121.93999481201172,8648200
2022-12-23,121.86532009195165,122.6679257604319,120.98805177518902,122.51860046386719,5091900
2022-12-27,122.78926132707895,123.3958757982612,121.83733030789682,122.94791412353516,5411000
2022-12-28,123.05057514468791,124.50646128745049,122.26662440282377,123.61986541748047,8827700
2022-12-29,124.0584934221825,124.37581328041068,123.47987562029192,124.32914733886719,6585200
2022-12-30,123.94652048033552,125.36508266804778,123.60121810692141,125.15043640136719,9292500
2023-01-03,126.21431889885953,127.61421146510065,124.95440989306508,126.1023178100586,11054800
2023-01-04,126.91425728480861,128.4914575159939,126.52228909950433,127.27822875976562,11687600
2023-01-05,127.54149931716081,127.58850996156201,125.69878821432937,127.25005340576172,8381300
2023-01-06,127.98336428850658,130.0987140227333,126.44150994494,129.68504333496094,10029100
2023-01-09,130.30554084557662,130.56878320319333,128.6884724512839,129.14913940429688,8482300
2023-01-10,129.54400408063174,130.41835604769236,129.0927335129797,130.3055419921875,9048700
2023-01-11,130.58757153374722,131.38670931434132,129.83545873510818,131.27389526367188,8703700
2023-01-12,131.62176232060477,132.43029657725668,130.88844222104066,131.1422882080078,11001700
2023-01-13,127.48508845484956,134.90291459661373,126.7329612039139,134.45162963867188,20200000
2023-01-17,132.72172372458098,133.0695765995526,130.89782012329883,132.37387084960938,14292900
2023-01-18,130.60640586123768,132.30808509289193,128.24662062088214,128.3970489501953,13392600
2023-01-19,127.22183142036047,127.76710891022981,125.5953523031175,126.6859359741211,13303400
2023-01-20,127.07140708547377,127.38166008840896,125.55775632028666,126.9961929321289,13092500
2023-01-23,127.03380239767107,129.7038548326701,126.75176723344053,129.05514526367188,10487100
2023-01-24,128.25602086704262,131.89441832465485,126.9210016819385,130.16453552246094,6945000
2023-01-25,129.78845948840538,130.79441833496094,129.03633227813114,130.79441833496094,8967000
2023-01-26,131.0764663124064,131.67816520452345,130.0799038672407,131.6029510498047,7487600
2023-01-27,132.19523087474263,132.80632605175666,131.38669678225736,131.92259216308594,7489900
2023-01-30,130.89783994590567,131.7063742108027,130.5969976601202,130.8038330078125,6729300
2023-01-31,131.50893807041837,131.68756988645995,129.9764802229379,131.5841522216797,9188700
2023-02-01,129.9388928238075,132.4491061879715,129.85426792947493,131.23629760742188,8841800
2023-02-02,131.6217762047239,132.05425406719027,129.74146511608495,130.62521362304688,11822100
2023-02-03,129.91067432511738,133.81232808393597,129.86367802871555,132.6465301513672,11501200
2023-02-06,131.8379995600925,133.72772126493464,131.64997133234013,133.42686462402344,8406200
2023-02-07,132.91918684906528,135.70203904669592,132.73114427585617,135.05332946777344,10447900
2023-02-08,134.1131561547826,135.41997152930162,133.76530326273212,134.103759765625,6958000
2023-02-09,134.55503347976162,134.76186881114253,131.4995284928368,132.01661682128906,6443100
2023-02-10,131.41491200198803,132.82514500903093,130.29612485443286,132.59950256347656,6582900
2023-02-13,132.84394735526357,134.18836255439356,132.317462680202,134.03794860839844,7134600
2023-02-14,133.97215830354654,135.2037597091408,133.12602409462002,134.63026428222656,9249400
2023-02-15,133.1354235738709,135.27897700880683,132.84397765838216,135.19436645507812,6728300
2023-02-16,134.35760586468996,134.8088764204581,133.2012044436876,133.3328399658203,8165300
2023-02-17,132.54311706842435,134.28241046455594,131.68758647452864,133.72772216796875,7948800
2023-02-21,132.27045763293748,132.8815528682397,130.44655397041043,131.27389526367188,9996300
2023-02-22,130.60638559276128,131.08585967919916,129.21495962663414,130.26792907714844,11107500
2023-02-23,130.42777492862754,131.78160121067597,129.68505835908897,131.3115234375,8068000
2023-02-24,130.78503344199282,132.90038333742362,130.61579799062835,132.49610900878906,9126900
2023-02-27,133.60547044490912,134.73365393737103,133.2388104512182,133.65248107910156,10014700
2023-02-28,134.38581884325777,135.15673883259325,133.40804916698676,134.7712860107422,11019800
2023-03-01,133.59608273631667,134.87469460301577,133.31403325846802,134.01914978027344,7139200
2023-03-02,133.72772682301675,133.9063443221431,131.1892954331358,132.62774658203125,11106800
2023-03-03,133.0413711239292,135.1379277684013,132.63711123148448,135.06271362304688,9513100
2023-03-06,134.8559020509813,135.41998672199898,134.12258193671465,134.27301025390625,9261300
2023-03-07,133.51146714695608,133.79351664444283,129.56281721904162,130.3243408203125,11747600
2023-03-08,129.7414645181672,130.29615284380694,128.69789129495655,129.55343627929688,10002500
2023-03-09,128.57563611798523,129.13033865825395,121.48687133274385,122.53984069824219,25888100
2023-03-10,121.24243976309005,127.16540696789154,120.17065606938655,125.6517562866211,37599700
2023-03-13,123.35779346853761,125.86800660650646,121.66551091888654,123.39539337158203,42901100
2023-03-14,127.18422673628548,127.41926559621292,123.43300136741547,126.563720703125,29648100
2023-03-15,123.14155935127732,123.150970087176,119.1459057795972,120.58433532714844,34280600
2023-03-16,120.34929989196671,124.05351484192173,118.47839246310666,122.92533111572266,24558500
2023-03-17,120.69715879667264,120.79116573237256,117.94249592470004,118.28095245361328,38396000
