date,open,high,low,close,volume
2015-03-02,77.0479511337986,77.72440486651932,77.0479511337986,77.58159637451172,7277600
2015-03-03,77.49141726005294,77.49141726005294,76.52183432416113,76.9201889038086,6419700
2015-03-04,76.75483271995952,76.75483271995952,76.04079589584532,76.40157318115234,8665500
2015-03-05,76.71724168785411,77.57408119957304,76.66462893658574,77.05546569824219,8042300
2015-03-06,76.73228769065175,76.98783948974614,75.07122106680181,75.24409484863281,9287600
2015-03-09,75.31172320450109,75.85288622138728,74.98101693201728,75.657470703125,5701100
2015-03-10,75.1539007112987,75.49213053497984,74.79312911393887,74.80815887451172,8735700
2015-03-11,75.03364352443025,75.03364352443025,73.82354425912446,73.8987045288086,9138100
2015-03-12,74.37973166021854,75.341796803815,74.28202389025847,75.03363800048828,8318000
2015-03-13,75.0486748290247,75.19900110584747,74.13922235810111,74.56764221191406,7821800
2015-03-16,74.96599935949047,75.96564763049956,74.96599935949047,75.9581298828125,7726500
2015-03-17,75.24407608606771,75.55223483636733,74.7179485931856,75.07872009277344,7301500
2015-03-18,75.07871723973977,76.46920190468293,74.50748903034648,76.25875091552734,7972500
2015-03-19,75.94308272635766,76.63456626178164,75.8453749662521,76.43163299560547,6863100
2015-03-20,76.56693169281756,77.34109331107427,76.4842536817066,76.96528625488281,12433800
2015-03-23,77.01788984231827,77.67930811808574,76.83750408244713,77.40121459960938,9016000
2015-03-24,77.2884889325739,77.58913575699677,76.61203501121274,76.63458251953125,8390700
2015-03-25,76.55190065124401,77.04045099957693,75.41696166992188,75.41696166992188,8444100
2015-03-26,75.12383118751931,75.77021980828806,74.83070213093359,75.26663970947266,9972400
2015-03-27,75.37186665555177,75.87544676388774,75.27415887962955,75.41696166992188,5847400
2015-03-30,76.09340413345674,76.5594069046441,75.73263260393627,76.32640838623047,6061200
2015-03-31,75.89047261885189,76.28130940725865,75.60485560582367,75.61237335205078,8028000
2015-04-01,75.50714984194461,75.50714984194461,74.11666493983574,74.52253723144531,11368100
2015-04-02,74.74050284824071,75.15388713446781,74.3271128276535,74.89082336425781,6097100
2015-04-06,74.2895225785428,74.83068555834653,73.6882348388183,74.53004455566406,9697600
2015-04-07,74.82321070266406,75.81534141351831,74.73301491645461,75.2365951538086,7900300
2015-04-08,75.04117802423552,75.499663261368,74.86079217606687,75.28170013427734,7354100
2015-04-09,75.58984335335843,76.40158810306997,75.40945754265415,76.16107177734375,8073900
2015-04-10,76.16105698216965,76.76986255900495,75.86041019982565,76.70973205566406,6786500
2015-04-13,76.31890262745388,76.64961469342542,75.5748062133789,75.5748062133789,10753500
2015-04-14,75.95061404946382,76.25877287679792,75.30422540555988,75.55225372314453,9322200
2015-04-15,75.56727834340852,76.09340589210227,75.4094400788004,75.61237335205078,8237100
2015-04-16,75.36433444167629,75.40191743601102,74.98852743576826,75.0035629272461,7324800
2015-04-17,74.68791059591483,75.04868222713118,74.49248928396165,74.84574890136719,11084200
2015-04-20,75.35679684876385,75.82279370790656,75.19895864798734,75.3192138671875,6668500
2015-04-21,75.65746809579792,75.9054963580232,75.28166109528479,75.38688659667969,6532700
2015-04-22,75.63490911809868,75.76268784668795,75.13132915187991,75.48458862304688,4763900
2015-04-23,75.53721399358254,75.77773026647624,75.0937644450186,75.50714874267578,7351500
2015-04-24,75.2440931457766,76.31138386438144,75.1614151303843,75.97315979003906,6566900
2015-04-27,76.03329632215343,76.36400267556203,75.5146806816708,75.59735870361328,9113900
2015-04-28,75.49963680574479,75.87544386945554,74.64279715923314,75.71760559082031,7484600
2015-04-29,75.54471691421851,75.61987715955502,75.08623196299894,75.45452117919922,8926200
2015-04-30,75.21404907728117,75.27417960256918,74.23694811162,74.56014251708984,10170600
2015-05-01,74.8757752958685,75.45451544880221,74.8757752958685,75.25909423828125,6255000
2015-05-04,75.40944686408878,75.57480288980263,75.28167383853197,75.42447662353516,5532400
2015-05-05,75.25912890235317,75.37938992863745,74.62777571744478,74.78561401367188,8828000
2015-05-06,74.87578158817261,75.06368507021388,74.15423290525726,74.53755187988281,8030800
2015-05-07,74.36466755636961,75.16137631026388,74.3421200609738,74.90583038330078,6401600
2015-05-08,75.52218479910367,76.41660164922534,75.49211954797246,76.26628112792969,7508600
2015-05-11,76.15354618631287,76.409097981656,75.92054763255132,75.93557739257812,5698900
2015-05-12,75.82281481102792,75.95059354333638,75.37184757838715,75.51465606689453,6903100
2015-05-13,75.67251398997914,76.01073806882387,75.51467570422754,75.5748062133789,5826800
2015-05-14,75.8905069090039,76.56696101608598,75.87547140975607,76.53689575195312,5454000
2015-05-15,76.64961279307404,76.9051588490902,76.41660850947954,76.89012908935547,6023500
2015-05-18,76.94274973309652,78.42342492900416,76.9051667283679,77.73194122314453,10479600
2015-05-19,77.91231372444436,78.25805549288201,77.61166696317163,78.1377944946289,7724100
2015-05-20,78.48353364779324,78.52863438781529,77.64924163688315,77.8672103881836,7146500
2015-05-21,77.91266014316967,78.20792677246152,77.48111038755223,77.54167938232422,6875600
2015-05-22,77.42807791107077,77.53407649065801,76.71641277046788,76.73155212402344,6216600
2015-05-26,76.6407110256202,76.88298113651642,76.148598238313,76.3302993774414,7918900
2015-05-27,76.47416237372347,76.77700150839198,76.3151731276621,76.56501007080078,9297900
2015-05-28,76.47416920815978,76.99656084156823,76.32274673920499,76.58016204833984,5700100
2015-05-29,76.88298194179978,76.93597834860796,75.58077791602746,75.81547546386719,9957800
2015-06-01,75.9214777750901,76.16374791883135,75.49750646758687,75.73977661132812,7298100
2015-06-02,75.648936823789,75.89120701134904,75.02811910715535,75.69436645507812,8312400
2015-06-03,75.95177570058672,76.03505661874625,75.58836753260175,75.77764129638672,5375200
2015-06-04,75.66407790704818,76.0653373421865,74.99783059480957,75.12654113769531,8057900
2015-06-05,74.94482214589478,74.99025176745918,74.34671648484837,74.64198303222656,7557300
2015-06-08,74.64957948896858,74.93727933830635,74.1650390625,74.1650390625,7054600
2015-06-09,74.528443496559,74.60415185132781,74.04390309462599,74.35430908203125,7844300
2015-06-10,74.55872360558384,75.36881508390465,74.34673213805974,74.86155700683594,10025100
2015-06-11,75.10383262891253,75.55809431601999,74.82371113486386,75.13411712646484,6175200
2015-06-12,74.86155608111572,75.12654396819985,74.28616800491034,74.46029663085938,8717200
2015-06-15,74.00601985771245,74.09687331701198,73.44577129913657,73.80917358398438,6833500
2015-06-16,73.8167855133343,74.56630817967824,73.51394626368497,74.46788787841797,6049500
2015-06-17,74.48300559270396,75.04326006337641,74.30887697368742,74.74799346923828,6155800
2015-06-18,74.84639811835864,76.12589027665877,74.73283273443208,75.98204040527344,8815800
2015-06-19,75.61863972333244,75.8609098705081,75.54293138537304,75.60350036621094,11653600
2015-06-22,76.16376139183758,76.34546258774164,75.7019329461081,75.77764129638672,5055900
2015-06-23,75.78520840155637,75.98205471903329,75.31581319795754,75.54293823242188,6046600
2015-06-24,75.33851730724449,75.56564231814407,75.00539369318071,75.20223999023438,7254700
2015-06-25,75.33096034693115,75.6943685263036,75.0356937282685,75.04326629638672,6581100
2015-06-26,75.27797664209844,75.80794097637968,75.14169927382926,75.43696594238281,9041100
2015-06-29,74.93724371091062,75.21736508217934,73.90759435014645,73.95301818847656,11150900
2015-06-30,74.52085148548593,74.53599084201889,73.66533632506852,73.78646850585938,8967900
2015-07-01,74.42241984529304,74.71011378482466,73.92273451349227,74.5511245727539,6726700
2015-07-02,74.83882538206774,74.96753012134297,74.43756603245943,74.5284194946289,6091900
2015-07-06,73.9757581286378,74.57386392329583,73.16566663990899,74.34673309326172,6817800
2015-07-07,74.6722646104947,74.93725243473497,73.83188884650663,74.8918228149414,7122600
2015-07-08,74.51329212832623,74.6419968982873,73.96061598617496,74.02117919921875,6845500
2015-07-09,74.99026662169109,75.36124157692592,74.49815368652344,74.49815368652344,7316400
2015-07-10,75.54293432384495,75.62621523169254,75.02053695210576,75.3536605834961,6969300
2015-07-13,75.74736148376601,76.07291258382375,75.611084144761,75.9139175415039,6986300
2015-07-14,75.14925137364449,75.61864657724331,74.61171461638286,75.54293823242188,9890600
2015-07-15,75.52780894510413,76.42118139594646,75.42938288515292,76.0274887084961,7990300
2015-07-16,76.42872776621604,76.7391394474623,76.30002301963009,76.54986572265625,5775000
2015-07-17,76.38332576175353,76.398470898727,75.67922707309737,75.77008056640625,8054200
2015-07-20,76.08805192913762,76.20161734098363,75.78521275627385,75.98963165283203,5016200
2015-07-21,76.16374998871781,76.32273923335234,75.7624905937579,75.96690368652344,5891600
2015-07-22,76.01989852143484,76.24702351628788,75.50507377978896,75.84576416015625,6721900
2015-07-23,76.08805459875093,76.16376295057897,75.70950706343376,75.86092376708984,5016100
2015-07-24,75.52022722514194,75.6716439166265,74.99026302876945,75.06597137451172,6524200
2015-07-27,74.92968493931775,74.94482429615648,74.1347329651525,74.40728759765625,8734000
2015-07-28,74.86911666545035,75.12653194354219,74.51328112653933,74.96753692626953,7757500
2015-07-29,75.14923044262333,75.7473360196247,74.990241229928,75.50506591796875,7853500
2015-07-30,75.55810018252407,75.7095169058647,75.24011582162436,75.58837890625,5517400
2015-07-31,75.96691240076392,76.45145853317345,75.67921836930587,75.86849212646484,6216800
2015-08-03,75.7095157897274,75.86850507974452,75.12655505966468,75.72465515136719,6172500
2015-08-04,76.01989563614488,76.0880313991621,75.44450194057339,75.55806732177734,6005300
2015-08-05,76.14105225504494,76.46660337173407,75.97449041262115,76.10319519042969,4571300
2015-08-06,76.08048286655193,76.16376378733081,74.9599853843622,75.00540924072266,6988000
2015-08-07,74.96755671364001,75.00541378034968,74.31646022041726,74.83885192871094,6027900
2015-08-10,75.38394477676087,75.75491968904716,75.29309130232956,75.55050659179688,6133500
2015-08-11,74.9902683213532,75.2098208066482,74.77827685166596,74.9599838256836,6682600
2015-08-12,74.49815911747987,74.74800188717236,73.7486365845796,74.73285675048828,7462400
2015-08-13,74.75554870580059,74.93725564039705,74.3088654879796,74.55870819091797,5048000
2015-08-14,74.445138050585,74.82368547590943,74.09687511242755,74.80854034423828,5177300
2015-08-17,74.52843032225077,75.61864314579573,74.24073053833757,75.61107635498047,6901800
2015-08-18,75.13407978616647,75.4672033175082,74.96751802049559,75.23250579833984,7618800
2015-08-19,75.0886677612158,75.70191274384834,74.7858286647419,75.18708801269531,7642400
2015-08-20,74.91455108575283,75.80035666284856,74.79341888427734,74.79341888427734,10620400
2015-08-21,74.16785358717544,75.15960290767747,72.86331789350211,72.90145874023438,16141500
2015-08-24,69.48372076372146,72.6344406818406,62.39650275173052,70.81114196777344,25636300
2015-08-25,73.0006302906669,73.00825496701609,68.96495894341027,69.21671295166016,15671100
2015-08-26,70.8798103615308,72.64207688219716,69.77362108766086,72.55815887451172,14738300
2015-08-27,73.31340451133414,73.54227283014144,71.97835289913891,73.40495300292969,11131200
2015-08-28,73.1837308384636,73.45837055164861,72.00125397223013,72.60393524169922,9200300
2015-08-31,72.38269173678513,72.60392958964822,71.39094246781303,71.69609832763672,9083500
2015-09-01,70.40681514814796,70.86454600996993,69.77361778210633,70.25423431396484,14593500
2015-09-02,71.07814191248526,71.3070102167258,70.56700929609252,71.21546173095703,11517400
2015-09-03,71.45199129697606,71.78002708307879,70.38394845124081,70.67384338378906,9027200
2015-09-04,69.86516999890752,70.09403253181038,69.09465275129732,69.65918731689453,10996800
2015-09-08,71.0171223775091,71.69609691693005,70.57465250085298,71.66558074951172,11394100
2015-09-09,72.46658658651609,72.59628171424177,70.2084432580093,70.3533935546875,7384500
2015-09-10,70.26948672070557,71.314643480779,69.89567390827294,70.73484802246094,8359500
2015-09-11,70.52124484383044,70.94845951170726,70.03299784615314,70.89505767822266,7381300
2015-09-14,70.8721777791609,71.64269499961883,70.57465242261686,71.19258880615234,7948700
2015-09-15,71.55115620902036,72.28352686456056,71.09342527685332,72.01651763916016,7030700
2015-09-16,72.08516353568129,72.33691754665023,71.57403083731185,72.17671203613281,5630400
2015-09-17,72.11567983375355,73.38207456733474,71.95547432294455,72.3521728515625,8258000
2015-09-18,71.77237292708108,72.26061988682751,71.13917565041018,71.24597930908203,14211100
2015-09-21,71.612170611318,72.16907459615318,70.46784065740323,71.0476303100586,7053700
2015-09-22,70.3839279499107,71.28413448077256,70.09402728143905,71.13155364990234,10618700
2015-09-23,71.10867770152477,71.482490602624,70.61280011904208,70.94084167480469,5609300
2015-09-24,70.58229105373637,70.90270796443998,70.01775639642088,70.5517807006836,7407600
2015-09-25,70.8950707351272,71.0476457673652,69.2396077718509,69.42269897460938,10794400
2015-09-28,69.19381757022016,70.23897438727928,68.58351173588144,69.7049560546875,14332800
2015-09-29,70.36866175106636,71.58927920591425,70.0558812565568,70.97897338867188,11520000
2015-09-30,71.81051233754712,72.06989680371058,70.63566629514702,71.21546173095703,10970100
2015-10-01,71.27650004717712,71.59691104376134,70.00248073668995,71.0781478881836,9675900
2015-10-02,70.29237591490917,71.68845989022468,70.0635075903002,71.65794372558594,8368100
2015-10-05,71.85630772200575,72.33692429841767,71.7723897105167,72.29115295410156,9419200
2015-10-06,72.10804162060188,72.21485110340846,70.62804551801469,71.26886749267578,8365200
2015-10-07,71.90971256819546,72.79465824401048,71.28414561482752,72.45899200439453,9397300
2015-10-08,72.25299290965174,72.62680573320701,71.56639377020917,72.53526306152344,7090700
2015-10-09,72.58104136868305,73.20660824017938,72.30640168652724,72.75650787353516,8259700
2015-10-12,72.52763782533084,73.59568036188071,72.45898081658896,73.2294921875,8957900
2015-10-13,72.31404076631458,73.4125996253259,71.947852539856,72.81754302978516,12761900
2015-10-14,72.63443237046653,73.20659731954417,71.80288877158118,72.11566925048828,8881900
2015-10-15,72.47422595808192,74.2670082782356,72.36742230124639,74.11443328857422,9561900
2015-10-16,74.66373474872891,74.99940098979283,74.30517701408758,74.94599914550781,9495300
2015-10-19,74.80103530326936,74.91546363980169,74.23649501468253,74.71711730957031,8725400
2015-10-20,74.7247434134188,74.95361173158415,74.23649643367163,74.45010375976562,6041800
2015-10-21,74.48825183407119,74.9307274867329,74.05340667759006,74.48062133789062,7059800
2015-10-22,74.648464816324,76.14372209766141,74.09918544351356,75.93011474609375,9887900
2015-10-23,76.1971202347993,76.96000692212539,75.93011105830787,76.52516174316406,9178900
2015-10-26,76.3268150345299,76.5022757123824,75.89959453379842,76.2428970336914,7561600
2015-10-27,76.22762637091009,76.97525778707828,76.05979039052359,76.43360900878906,8883200
2015-10-28,76.63199284046087,76.6548843383789,75.9072525562609,76.6548843383789,7256300
2015-10-29,76.647240111077,77.4558982817106,76.38023088684557,77.3338394165039,6340700
2015-10-30,77.45589100787818,77.9059972181973,77.05919245775442,77.07444763183594,10520300
2015-11-02,77.18887376766385,78.07381928130442,76.92948927238692,77.94412994384766,6297900
2015-11-03,77.6923946581747,78.04332773402245,77.13549051243443,77.78394317626953,6229200
2015-11-04,77.73818346872801,78.1119964546221,77.57797790334483,77.7686996459961,5592300
2015-11-05,78.0051755446633,78.18826674753555,77.37197810178984,78.06620788574219,6545600
2015-11-06,77.48639355773255,77.75340270996094,76.9447447573941,77.75340270996094,6221100
2015-11-09,77.34907913307869,77.50165413918465,76.70825712299757,76.92948913574219,6625900
2015-11-10,77.05157019637288,77.63136581963184,76.80744664242668,77.39486694335938,5114200
2015-11-11,77.64663213741042,78.08910796129585,77.43302472460103,77.7076644897461,6284700
2015-11-12,77.15834227490716,77.51689987106576,76.45648807241409,76.49462890625,6918700
2015-11-13,76.31917004770912,77.005769096771,76.09030175790105,76.19710540771484,8517500
2015-11-16,76.57856302978911,77.2727927040563,76.31918435173114,77.21939086914062,5755800
2015-11-17,76.57857101847213,77.59321180808075,76.57857101847213,77.4330062866211,5124000
2015-11-18,77.45588640219295,78.42475577913312,77.288050395456,78.32557678222656,7148400
2015-11-19,78.31794282892051,78.33319800028792,77.8602062028163,78.18824768066406,5164500
2015-11-20,78.76463889119854,79.00288113137061,78.5417701443381,78.7569580078125,7671500
2015-11-23,78.68778837687758,79.15658024349773,78.53408862462527,78.97982025146484,6730600
2015-11-24,78.24206322228692,78.99520619890983,78.24206322228692,78.4188232421875,7492400
2015-11-25,78.51873211480795,78.64169663382242,78.35734558105469,78.35734558105469,5400800
2015-11-27,78.6032629431524,78.86455959509995,78.22669439224178,78.67243194580078,2353800
2015-11-30,78.75696581247166,78.75696581247166,77.80400848388672,77.80400848388672,8983700
2015-12-01,78.18055922600524,78.76462286104372,77.71176745099505,78.66471862792969,7545700
2015-12-02,78.77231046468806,79.10277014799749,78.38036854651439,78.42648315429688,6623500
2015-12-03,78.59555245728417,78.67240818440757,77.08927284531212,77.45816040039062,12008700
2015-12-04,77.92696863385969,79.15658430477501,77.8347452598148,79.11815643310547,7845400
2015-12-07,78.8568773743335,79.53316462791265,78.8491906262045,79.40251922607422,7262900
2015-12-08,79.14121582492082,79.34102433830257,78.3189098041376,78.71084594726562,8005400
2015-12-09,78.49565492878169,79.41786510038618,78.13445408820132,78.50334167480469,7947000
2015-12-10,78.61864539980172,79.41789135230948,78.23439005740438,78.87993621826172,6479300
2015-12-11,78.67240965820484,78.67240965820484,77.95000802524704,78.14213562011719,7796500
2015-12-14,78.11908645942461,78.61093266604956,77.45048027388633,78.50334167480469,10641500
2015-12-15,78.88759415246768,80.45535608040308,78.88759415246768,80.02498626708984,9283200
2015-12-16,80.41695024352742,81.07018309329015,79.55621624438893,80.8857421875,8178800
2015-12-17,80.81656140383531,80.8934112758652,79.64073549502713,79.64842224121094,8740800
2015-12-18,79.21808361606513,79.21808361606513,78.34966278076172,78.34966278076172,14966000
2015-12-21,78.64936376113191,79.09510126968264,77.50428472864877,78.06529998779297,8321900
2015-12-22,78.31888820446069,79.06433827714072,77.7348187293978,78.9336929321289,5581600
2015-12-23,79.24108743553549,79.67145127261763,78.9567365498819,79.53311920166016,5531700
2015-12-24,79.24880241865976,79.8559263984665,79.16426579721391,79.70990753173828,2546300
2015-12-28,79.29491957966533,79.5177883449954,79.10279194023634,79.3256607055664,4063000
2015-12-29,79.41787648527787,80.07111513568398,79.41787648527787,79.94815063476562,4230000
2015-12-30,80.00962181348761,80.18637593001087,79.56388435424489,79.75601196289062,3847800
2015-12-31,79.44095464572423,79.63308232429381,78.91836712548414,78.94142150878906,4592600
2016-01-04,78.16522801688554,78.24207791956349,76.42839207265956,77.21996307373047,12722800
2016-01-05,77.29680143954755,77.9577210578221,77.2891146914455,77.542724609375,6467200
2016-01-06,76.71272132456208,77.59650961195219,76.54364806883719,77.15077209472656,7733800
2016-01-07,76.32077293020455,76.92021015892296,75.99031319344063,76.2516098022461,9433100
2016-01-08,76.75882964677842,76.80494426561475,75.19875420857164,75.43699645996094,9766700
2016-01-11,75.49848225519469,75.79820093026775,73.83850235196472,74.98358154296875,8151400
2016-01-12,75.30635409527603,75.79820042355772,74.7299711296393,75.49848175048828,6745000
2016-01-13,75.69058614252428,76.0671604525567,74.42254283519698,74.56087493896484,8290700
2016-01-14,74.62236663221132,76.44373858539345,74.54551675666251,75.99800109863281,10164300
2016-01-15,74.06133473397307,75.31400432783303,73.96911139340745,74.54549407958984,12662200
2016-01-19,75.2602388256516,75.62912647159627,74.4686738927562,74.92977905273438,12457800
2016-01-20,73.86153359250615,74.7606893360284,72.64728577667482,73.58486938476562,12685200
2016-01-21,73.60023714489274,74.26884329201201,72.45515831057328,73.73088836669922,11266400
2016-01-22,74.5609117693837,74.61470728835154,73.73860548614844,74.3534164428711,8380000
2016-01-25,74.33035005018925,75.07580630922557,73.8077625803792,74.08442687988281,9350200
2016-01-26,74.74532918953774,77.88084741898771,74.6531058233038,77.75788879394531,17266600
2016-01-27,77.22760766414423,79.44860222835901,77.22760766414423,78.51102447509766,19330500
2016-01-28,78.77231049659848,79.18730678719719,78.27277759884437,78.59555053710938,12789500
2016-01-29,79.07204340141696,80.50147337382279,78.87222903342752,80.26323699951172,15614600
2016-02-01,79.62535737552008,80.53219981784565,79.32563880980193,80.20942687988281,9803700
2016-02-02,79.38713543570465,80.1249047976184,79.15657994492612,79.47167205810547,10616300
2016-02-03,79.65612341014878,80.21713285448742,78.39576651819264,80.0326919555664,10168600
2016-02-04,79.62538256844628,79.99426436761017,78.94909536113218,79.84825134277344,10389000
2016-02-05,78.89527336989185,78.97980411206811,76.68195986481959,77.26602935791016,15522200
2016-02-08,77.08928456219077,79.5485216222022,77.02012143319007,78.38806915283203,14323800
2016-02-09,77.85779340084659,78.57250836845107,77.59650265688795,78.3650131225586,10044500
2016-02-10,78.42649562505865,79.08741509677172,77.90390827215226,78.18057250976562,9833100
2016-02-11,77.20456508932229,78.4034396080286,76.83568332815258,78.15751647949219,12465800
2016-02-12,78.24974822998047,78.37271273904999,77.40438775157425,78.24974822998047,9035000
2016-02-16,78.67243056003805,79.19501799145758,78.11910200167968,78.63400268554688,10452800
2016-02-17,78.96445887495831,79.34102740208675,78.56483596949327,78.77233123779297,8904000
2016-02-18,79.02596100813507,80.44770470820035,78.77235105608638,80.10955810546875,10744600
2016-02-19,80.17921360771345,81.03070048805323,80.02439405307575,80.62818145751953,9343300
2016-02-22,80.6281878385884,81.08489227294922,80.54303855323933,81.08489227294922,6947000
2016-02-23,81.00747138671055,81.11584211184903,80.47335430869832,80.56624603271484,6629200
2016-02-24,79.9934247906936,81.34032825000578,79.7070189688578,81.2474365234375,9076100
2016-02-25,81.23970672596218,82.35438399538799,81.10037206728396,82.34664154052734,8092500
2016-02-26,82.68721544296166,82.76462225252206,81.60350239183316,81.88217163085938,9049400
2016-02-29,81.49513384503781,82.20728596115401,81.30935631599905,81.44094848632812,10111100
2016-03-01,81.97507134852651,83.01233569057192,81.61899526517833,82.99685668945312,8298500
2016-03-02,82.7569004067951,83.14394042911307,82.38533938683454,82.85752868652344,9767000
2016-03-03,82.68721808656326,82.82655271053105,81.76606107778947,82.55562591552734,6927200
2016-03-04,82.44727187344319,82.81109045993234,82.10667474468526,82.43952941894531,6715700
2016-03-07,82.05248,82.76463218261719,81.65769754638671,82.62529754638672,6973500
2016-03-08,82.454991125279,82.64851110679376,82.02925070940319,82.22277069091797,7632900
2016-03-09,82.70267486572266,82.84200945225336,82.12211507280459,82.70267486572266,7564200
2016-03-10,82.81881571545762,83.19811915922055,82.10666354858444,82.93492889404297,10474700
2016-03-11,83.21360356968685,83.59290113234462,82.98911965136556,83.37615966796875,7763800
2016-03-14,83.5387275932788,83.83288182722988,83.06653823371155,83.33747100830078,7242800
2016-03-15,83.30650047689758,83.87157562902861,82.64079113450808,83.41487121582031,8476600
2016-03-16,83.39164152255263,83.43034197933879,82.73366879380868,83.14393615722656,7065100
2016-03-17,83.19037854492187,83.29100681884765,82.40081363769531,82.62529754638672,8571100
2016-03-18,82.81880251792704,83.47676921737879,82.33113433249446,83.21358489990234,14758300
2016-03-21,83.14391571074803,83.40710001291478,82.4782065978129,83.04328155517578,7674700
2016-03-22,83.04328259082605,83.31420934812952,82.86524753849535,83.12068939208984,7821700
2016-03-23,83.05105754156321,84.24314164593581,82.9813872591307,83.9876937866211,8191300
2016-03-24,83.77094232107848,84.07283306222591,83.40712375975669,83.84060668945312,6284500
2016-03-28,83.9180058846902,84.29730338700797,83.64707319155934,83.77867126464844,4738100
2016-03-29,83.83287644765493,84.56825017381794,83.39938757958693,84.48310089111328,6612800
2016-03-30,84.72304263341012,84.80819189481142,84.3205236842266,84.3592300415039,5248200
2016-03-31,84.26636601213494,84.35925775666229,83.63162052227202,83.7554702758789,8167700
2016-04-01,83.60063254310164,84.59919636272447,83.36066965434928,84.52178955078125,9043200
2016-04-04,84.23539116949762,84.45213263951415,83.80190822946457,84.0573501586914,10668900
2016-04-05,83.77865841682504,85.02492144760636,83.60835991780544,84.33599090576172,7939000
2016-04-06,84.15798306416444,84.76176455166534,83.50775275825129,84.69983673095703,6828700
2016-04-07,84.37471073827363,84.85464241166625,84.08829904363854,84.58370971679688,7822900
2016-04-08,84.66110750857307,84.87010645025329,84.18891837118291,84.45210266113281,6301600
2016-04-11,84.4908208219034,84.8546393136062,84.10378087851929,84.35148620605469,6823900
2016-04-12,84.37471033882518,85.33456777530515,84.18119036098383,84.83915710449219,8412300
2016-04-13,85.1487849944736,85.41971176557661,84.61466799875576,85.04815673828125,5758300
2016-04-14,85.14880376035255,85.37328767895764,84.72305737924599,85.02494812011719,4457100
2016-04-15,85.20298244432385,85.45843025295385,84.76175709567273,85.28813171386719,10057900
2016-04-18,85.14878832381453,86.00027502590049,84.89334054146046,85.86868286132812,7772500
