date,open,high,low,close,volume
2022-01-20,163.89342981885775,166.54351828256753,161.14518382893303,161.46908569335938,91420500
2022-01-21,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900
2022-01-24,157.06216727654524,159.30002217032788,151.84049587322377,158.63258361816406,162294600
2022-01-25,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400
2022-01-26,160.47779205545413,161.35134029387297,154.90279093312674,156.73822021484375,108275300
2022-01-27,159.44719215998208,160.8114981245685,155.35427426622283,156.2769012451172,121954600
2022-01-28,162.6469816148207,167.20121409834263,159.79076718627735,167.18157958984375,179935700
2022-01-31,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600
2022-02-01,170.7935461214453,171.608205971386,169.1249723822828,171.38246154785156,86213900
2022-02-02,171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300
2022-02-03,171.25483696595504,172.98231399971922,168.93845956073986,169.70404052734375,89418100
2022-02-04,168.72129677126426,171.0996042103979,167.7385305552271,169.4190673828125,82465400
2022-02-07,169.88094594072888,170.95215737367448,168.00385912062177,168.70162963867188,77251200
2022-02-08,168.77040540578523,172.3280286162116,168.47557259889186,171.81698608398438,74829200
2022-02-09,173.01598763252147,173.60563833840823,171.8857975368838,173.2420196533203,71285000
2022-02-10,171.13890900487118,172.4558121410886,168.59354809326686,169.15371704101562,90865900
2022-02-11,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700
2022-02-14,164.4855419291192,166.65746140454794,163.68950386212114,165.9695281982422,86185500
2022-02-15,168.02350743268553,169.969379951066,167.3159146994891,169.8121337890625,62527400
2022-02-16,168.88834547600229,170.3526572392932,167.11936365193407,169.57627868652344,61177400
2022-02-17,168.08246911671398,168.9473080022522,165.56659053604196,165.9695281982422,69589300
2022-02-18,166.893337952625,167.6009157130797,163.32589238939244,164.41676330566406,82772700
2022-02-22,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800
2022-02-23,162.68711897669968,163.2866069910588,156.99690896812956,157.3114013671875,90009200
2022-02-24,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500
2022-02-25,161.01636896535942,162.274308176353,158.09755290658669,162.00897216796875,91974200
2022-02-28,160.24985701872006,162.56918589174444,159.63070950306087,162.27435302734375,95056600
2022-03-01,161.86155436972356,163.72881873455478,159.1786074354802,160.3874053955078,83474400
2022-03-02,161.55688346854748,164.4756993508766,160.1416981927737,163.68948364257812,79724800
2022-03-03,165.56662077426103,165.99904029600498,162.6969453068408,163.36521911621094,76678400
2022-03-04,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200
2022-03-07,160.54465401699207,162.17604917250483,156.2990977080652,156.55462646484375,96418800
2022-03-08,156.08292186895505,160.0729499038518,153.1149639973743,154.72669982910156,131148300
2022-03-09,158.69707147174915,160.59381791240634,156.66275336768058,160.14173889160156,91454900
2022-03-10,157.43911036241218,157.6258383019349,153.29183663849042,155.78807067871094,105342000
2022-03-11,156.1909993742422,156.5349734862068,151.83735301963387,152.06338500976562,96970100
2022-03-14,148.83991330847238,151.4638968278343,147.51318815597864,148.0242156982422,108732100
2022-03-15,148.29942789458138,152.88895968785707,147.7884002182522,152.41722106933594,92964300
2022-03-16,154.34341096119434,157.24256780595263,151.79805049383225,156.83963012695312,102300200
2022-03-17,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400
2022-03-18,157.7437919035887,161.64537478221072,157.00671727910074,161.15399169921875,123511700
2022-03-21,160.6920786569655,163.48314576119236,160.20069560988745,162.5298614501953,95811400
2022-03-22,162.6575851247512,166.50020354427738,162.06793455898944,165.91055297851562,81532000
2022-03-23,165.09491473730353,169.66477199527182,164.7607628013075,167.2766571044922,98062700
2022-03-24,168.11197837145693,171.13889996970468,167.27663612578863,171.0701141357422,90131400
2022-03-25,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200
2022-03-28,169.20284996119702,172.70149513268552,169.03578151152723,172.57374572753906,90371900
2022-03-29,173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400
2022-03-30,175.47290101025155,176.51463074136956,173.65477761444038,174.7063446044922,92633200
2022-03-31,174.77511451308345,174.96184246595325,171.39439682863326,171.6007843017578,103049300
2022-04-01,171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300
2022-04-04,171.56149171892602,175.4139331761271,171.43372732246453,175.3647918701172,76468400
2022-04-05,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800
2022-04-06,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800
2022-04-07,168.21020301188625,170.37228483808144,166.92278217429887,169.17330932617188,77594700
2022-04-08,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500
2022-04-11,165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700
2022-04-12,165.12433466236456,166.94244262331648,163.7681128892969,164.77053833007812,79265200
2022-04-13,164.50522763279633,168.0923181339545,163.89591740962862,167.46334838867188,70618900
2022-04-14,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400
2022-04-18,161.09502962767093,163.72885077484435,160.75107046386879,162.2252197265625,69023900
2022-04-19,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800
2022-04-20,165.85160767261976,165.96954980606952,163.23746114831818,164.3479766845703,67929800
2022-04-21,165.9990185433864,168.57386081804293,163.05072036783037,163.5519256591797,87227800
2022-04-22,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400
2022-04-25,158.343289375942,160.35796313638966,155.72914261422412,160.07296752929688,96046400
2022-04-26,159.4538365441179,159.54228191454368,154.0191399558703,154.09776306152344,95623200
2022-04-27,153.2230748402012,157.03619732481974,152.7022099776654,153.8717041015625,88063200
2022-04-28,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800
2022-04-29,159.0508831142893,163.33574447827155,154.5399897161662,154.93309020996094,131747600
2022-05-02,154.00930464656145,155.5030985399753,150.6285863689419,155.23776245117188,123055300
2022-05-03,155.42445612408045,157.94034999172632,153.62600731797474,156.73153686523438,88966500
2022-05-04,156.9182434563484,163.6108774332453,156.5153058023954,163.1588134765625,108256500
2022-05-05,161.02623866112972,161.25227067537543,152.27961098375334,154.06825256347656,130525300
2022-05-06,153.54661873975235,156.92246733373918,151.7455123790077,154.79656982421875,116124600
2022-05-09,152.48364388073944,153.36944186699063,149.0979741892278,149.65896606445312,131577900
2022-05-10,153.06432833720223,154.26506562042874,150.5152132745714,152.0702667236328,115366700
2022-05-11,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800
2022-05-12,140.5156506463481,143.89148337119573,136.60833616921673,140.3089599609375,182602000
2022-05-13,142.30694137891726,145.76152860215055,140.8503145681124,144.7871551513672,113990900
2022-05-16,143.25174929311245,145.1906439345295,141.90337156179376,143.2418975830078,86643800
2022-05-17,146.50950977669152,147.40514453340242,144.36392404181558,146.88351440429688,78336300
2022-05-18,144.5312355358542,145.03317719827086,137.69096444615863,138.59645080566406,109742900
2022-05-19,137.67130943156462,139.4232021551722,134.4431016025898,135.18125915527344,136095600
2022-05-20,136.89376494741566,138.47834364409812,130.51608836864122,135.41744995117188,137426100
2022-05-23,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300
2022-05-24,138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700
2022-05-25,136.2441979580696,139.55114451962976,136.15562265268915,138.30120849609375,92482700
2022-05-26,135.22061822713323,142.06087507401406,134.97456571452705,141.5097198486328,90601500
2022-05-27,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500
2022-05-31,146.71620151537235,148.28109191355486,144.5214022588055,146.4898223876953,103718400
2022-06-01,147.53304397850013,149.34400143591907,145.34809700677113,146.36184692382812,74286600
2022-06-02,145.49576829817823,148.8814531521364,144.5410833823405,148.82240295410156,72348100
2022-06-03,144.58046123211946,145.63357327354205,142.17900114416437,143.08447265625,88570300
2022-06-06,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400
2022-06-07,142.07069156702747,146.64726115984234,141.824639115417,146.36184692382812,67808200
2022-06-08,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200
2022-06-09,144.75760527366657,145.61386314826538,140.2794468730643,140.38771057128906,69473000
2022-06-10,138.06497716276021,138.53739375627023,134.89581977133565,134.9647216796875,91437900
2022-06-13,130.77198099232118,133.0651921487905,129.3645678675484,129.79762268066406,122207100
2022-06-14,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300
2022-06-15,132.16955091202541,135.1713943388265,130.07319387777778,133.2915496826172,91533000
2022-06-16,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900
2022-06-17,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300
2022-06-21,131.31328286822668,134.8958062983936,131.21487088907804,133.72459411621094,81000500
2022-06-22,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375,73409200
2022-06-23,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800
2022-06-24,137.69093796749158,139.66920917569124,137.56300091217568,139.42315673828125,89116800
2022-06-27,140.44672827005328,141.22426238226427,138.74404960817384,139.42315673828125,70207900
2022-06-28,139.88575256629846,141.15537668110056,135.15170553041244,135.26980590820312,67083400
2022-06-29,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400
2022-06-30,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500
2022-07-01,133.89191616880768,136.84454604479996,133.51792659665477,136.7362823486328,71051600
2022-07-05,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953,73353800
2022-07-06,139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688,74064300
2022-07-07,141.0274435938611,144.23597778940012,141.0176069003368,144.0391387939453,66253700
2022-07-08,142.9663536838273,145.2202032222622,142.71046446431882,144.71824645996094,64547800
2022-07-11,143.36987531125314,144.3245602553875,141.50971892875648,142.58250427246094,63141600
2022-07-12,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800
2022-07-13,140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600
2022-07-14,141.80497494021958,146.59807271073137,140.98807885917248,146.1256561279297,78140700
2022-07-15,147.41498678876548,148.47793549322745,145.85993303693337,147.798828125,76259900
2022-07-18,148.35980548278783,149.17670150055542,144.38358908348172,144.7477569580078,81420900
2022-07-19,145.58433884840355,148.8420714884981,144.59029217223815,148.61570739746094,82982400
2022-07-20,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400
2022-07-21,152.06043398607093,153.11354581836207,149.54085897142338,152.8970184326172,65086600
2022-07-22,152.93638205415488,153.81232830048907,150.98765057695607,151.6569061279297,66675400
2022-07-25,151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900
2022-07-26,149.85583561149025,150.6727318576423,148.41889716817153,149.20626831054688,55138700
2022-07-27,150.17075457850913,154.84575179759253,149.75738820549032,154.31427001953125,78620700
2022-07-28,154.50129531236348,155.15087757432116,151.97188319707365,154.86546325683594,81378700
2022-07-29,158.69400349755176,161.04626446616166,156.98147293186878,159.94393920898438,101786900
2022-08-01,158.46764232800993,161.00690586019908,158.34954193697632,158.95974731445312,67829400
2022-08-02,157.57203453166576,159.84555733737668,157.10945460814798,157.4834442138672,59907000
2022-08-03,158.30034109572696,163.95954889245084,158.21176579536746,163.50682067871094,82507500
2022-08-04,163.38871829491413,164.55009405774106,161.8336644871808,163.19187927246094,55474100
2022-08-05,160.8560601129534,163.45798329811657,160.64908228561242,162.96519470214844,56697000
2022-08-08,163.97046163622954,165.38969510382904,161.83176107750737,162.49209594726562,60276900
2022-08-09,161.65436841608152,163.42841029450733,160.89546979944944,162.5413818359375,63135500
2022-08-10,165.26158960768942,166.8976514870886,164.49284053929043,166.79910278320312,70170500
2022-08-11,167.6072543726192,168.52384897861626,165.76422984138568,166.05990600585938,57149200
2022-08-12,167.37069868197673,169.68679568241564,166.9567430947443,169.61781311035156,68039400
2022-08-15,169.046181015084,170.8892052991509,168.87863472005176,170.6920928955078,54091700
2022-08-16,170.28799905158363,171.2045935150572,169.18415758381616,170.53439331054688,56377100
2022-08-17,170.27814482230454,173.60938490139674,170.08103242735956,172.032470703125,79542000
2022-08-18,171.24400458368257,172.3774121237158,170.623086258272,171.6382293701172,62290100
2022-08-19,170.53440436112984,171.23417071896347,168.83921054651765,169.0461883544922,70346300
2022-08-22,167.24258643834608,167.41013274664442,164.72936173644348,165.15316772460938,69026800
2022-08-23,164.67022364972456,166.27671913488913,164.24641767665275,164.81805419921875,54147100
2022-08-24,164.90679147316692,165.68539087789364,163.8522166048561,165.11375427246094,53841500
2022-08-25,166.34569590450855,167.68608131507673,165.92190498494463,167.57766723632812,51218200
2022-08-26,168.1099211092857,168.58299398508154,161.20101486509154,161.26014709472656,78961000
2022-08-29,158.82573564976346,160.55049548789057,157.5149314068537,159.05242919921875,73314000
2022-08-30,159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200
2022-08-31,157.99788365077418,158.26399371424608,154.87360563007792,154.95245361328125,87991100
2022-09-01,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900
2022-09-02,157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800
2022-09-06,154.21324568103077,154.82429865337028,151.47334262357523,152.3012237548828,73714800
2022-09-07,152.587059729615,154.410368411757,151.3945047755551,153.7106170654297,87449600
2022-09-08,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800
2022-09-09,153.2276900777651,155.54380253729465,152.51807328330133,155.10028076171875,68028800
2022-09-12,157.2882631049793,161.89090686431402,157.00245233153106,161.0728759765625,104956000
2022-09-13,157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600
2022-09-14,152.55747250443096,154.83416823515125,151.39449874644285,153.06997680664062,87965400
2022-09-15,152.41950862141564,153.00101060134492,149.19668199140034,150.17239379882812,90481100
2022-09-16,149.02911266156946,149.16709284731172,146.2300624042499,148.52645874023438,162278800
2022-09-19,147.15652109079085,152.33080110123336,146.94955831205283,152.251953125,81474200
2022-09-20,151.1875044560908,155.80001259569255,150.8721276389919,154.63702392578125,107689800
2022-09-21,155.07069875161233,156.4505157277147,151.38464998799563,151.50291442871094,101696800
2022-09-22,150.18223999013938,152.24209247430875,148.73344048207258,150.53704833984375,86652500
2022-09-23,149.00940896271652,149.28536935652284,146.41733629369975,148.26036071777344,96029900
2022-09-26,147.50148298209515,151.55220575538115,147.48176722784044,148.59547424316406,93339400
2022-09-27,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700
2022-09-28,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400
2022-09-29,143.99281757061257,144.60387054853373,138.65097655674526,140.42501831054688,128138200
2022-09-30,139.2423515609022,141.03610936010895,136.00965940990883,136.20677185058594,124925300
2022-10-03,136.2166245441246,141.00653009557303,135.70412021518845,140.3954620361328,114311700
2022-10-04,142.93826874168496,144.1111080866803,142.17937004103229,143.9928436279297,87830100
2022-10-05,141.99208622138215,145.25434369926734,140.94736196435568,144.28846740722656,79471000
2022-10-06,143.7070131726072,145.41205756578128,143.12552621752397,143.33248901367188,68402200
2022-10-07,140.4841648717613,141.03610072606975,137.4387349893986,138.0695037841797,85925600
2022-10-10,138.39474487304688,139.84354452092543,136.5714361256321,138.39474487304688,74899000
2022-10-11,137.88225418694904,139.31135326076313,136.22649159037823,136.97552490234375,77033700
2022-10-12,137.12337155166935,138.33562739322105,136.16736038855555,136.34475708007812,70433700
2022-10-13,133.0430422244427,141.51899524707383,132.4319742692316,140.9276580810547,113224000
2022-10-14,142.22863580040965,142.43561361849277,136.19690846794037,136.38417053222656,88598000
2022-10-17,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900
2022-10-18,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600
2022-10-19,139.6464101482739,142.8593858144363,139.45914810857732,141.7851104736328,61758300
2022-10-20,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000
2022-10-21,140.80940185727815,145.71758686598037,140.59257368233722,145.1459503173828,86548600
2022-10-24,145.06709579621315,148.06324356402658,143.89425664068742,147.29449462890625,75981900
2022-10-25,147.92527363612152,150.2906678641537,147.20580651383366,150.142822265625,74732300
2022-10-26,148.7827486054812,149.79789197212497,145.90484979505857,147.1959686279297,88194300
2022-10-27,145.934419951747,146.900281375259,142.0512434645865,142.71157836914062,109180200
2022-10-28,146.0625150725111,155.22838459945976,145.68800602170657,153.4937744140625,164762400
2022-10-31,150.9510060343384,152.01543120421692,149.7288849047636,151.12840270996094,97943200
2022-11-01,152.84330260142488,153.20796132588728,146.97912170575748,148.47718811035156,80379300
2022-11-02,146.80170816398885,149.97526767506156,142.9086815703328,142.93824768066406,93604600
2022-11-03,140.01109670781145,140.7404292605941,136.74883853349507,136.87696838378906,97918500
2022-11-04,140.27296098274414,140.8455457973991,132.6615642734104,136.61041259765625,140814800
2022-11-07,135.35664228494105,137.37054820183675,133.93505454893932,137.14349365234375,83374600
2022-11-08,138.61446164278013,139.6214071902777,135.7318039714629,137.71609497070312,89908500
2022-11-09,136.72889468527546,136.77825830980785,132.8688912272567,133.1453094482422,74917800
2022-11-10,139.43382798502273,144.9918212890625,137.71607368602153,144.9918212890625,118854000
2022-11-11,143.95528678900914,148.09169315452817,142.523817082341,147.78565979003906,93979700
2022-11-14,147.06496772898868,148.35821299381362,145.54465286622803,146.3837890625,73374100
2022-11-15,150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300
2022-11-16,147.22296218487898,147.95348958195228,145.40648026408388,146.88729858398438,64218300
2022-11-17,144.55745437595286,149.5428782799837,144.2810362048945,148.7926025390625,80389400
2022-11-18,150.36227675012384,150.74728887735557,148.0522039867333,149.35531616210938,74829600
2022-11-21,148.23980989947617,148.44711605705555,145.83100935840648,146.11729431152344,58724100
2022-11-22,146.23571841721474,148.49642726977405,145.05105196598853,148.25949096679688,51804100
2022-11-23,147.53884398667913,149.88841358362208,147.4302500541231,149.1381378173828,58301400
2022-11-25,146.41341229167975,146.97613037369675,145.23862757756845,146.21597290039062,35195900
2022-11-28,143.28398111610815,144.76479944722283,141.54649303051897,142.37574768066406,69246000
2022-11-29,142.44481218129837,142.95816663670598,138.55520957308642,139.36471557617188,83763800
2022-11-30,139.59178750228543,146.81818743880567,138.75266623992653,146.1370086669922,111380900
2022-12-01,146.31469421224674,147.22292742638413,144.735149018476,146.4134063720703,71250400
2022-12-02,144.09349682237342,146.10740304717433,143.78744839224407,145.91983032226562,65447400
2022-12-05,145.88031913079033,148.9900308557214,143.90589516228567,144.75489807128906,68826400
2022-12-06,145.1892636809204,145.41631820372012,140.10511327657744,141.08245849609375,64727200
2022-12-07,140.37172600481665,141.5366293435075,138.20972855508992,139.13771057128906,69721100
2022-12-08,140.5395207716393,141.68469046865562,139.2956388988772,140.8258056640625,62128300
2022-12-09,140.51976247530513,143.70846830830249,139.0981746838461,140.34207153320312,76097000
2022-12-12,140.8751398938642,142.6521243868473,139.25611292551483,142.6422576904297,70462700
2022-12-13,147.58822033452066,148.05221126240446,142.39548971088675,143.60975646972656,93886200
2022-12-14,143.49129555982842,144.78454109797417,139.35487413932952,141.378662109375,82291200
2022-12-15,139.3055040822211,139.98668286120417,134.29046466082826,134.75445556640625,98931900
2022-12-16,134.94201656134896,135.8897316869335,132.01986228619933,132.78988647460938,160156900
2022-12-19,133.3822123650824,133.47105782876667,129.64068555678134,130.67724609375,79592600
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800
2022-12-21,131.27948005874936,135.06050476290937,131.05242546033497,133.7178955078125,85928000
2022-12-22,132.63194706396897,132.8392531621343,128.63373518479884,130.53904724121094,77852100
2022-12-23,129.24580060550824,130.72661868998517,127.9821703785141,130.1737823486328,63814900
2022-12-27,129.6999298536339,129.72954501138923,127.07394206581392,128.3671875,69007800
2022-12-28,128.01178441919723,129.3543934066322,124.26038315698912,124.42820739746094,85438400
2022-12-29,126.35325151497662,128.81140708653544,126.09658183872801,127.9525375366211,75703700
2022-12-30,126.76791156272077,128.28821159493137,125.80044037402875,128.26846313476562,77034200
2023-01-03,128.6139854814398,129.22605213593528,122.58211921528644,123.47061157226562,112117500
2023-01-04,125.26734659008874,127.01471627825023,123.48049504473303,124.74412536621094,89113600
2023-01-05,125.50428297135478,126.13609817024776,123.16459490202124,123.4212646484375,80962700
2023-01-06,124.39862621330377,128.62388619447051,123.29294570645555,127.96245574951172,87754700
2023-01-09,128.80157186038267,131.70397802412538,128.22898699932045,128.48565673828125,70790800
2023-01-10,128.5942366688145,129.58144872233615,126.48160347682453,129.0582275390625,63896200
2023-01-11,129.5715682785917,131.80266185993827,128.7916774670581,131.78292846679688,69458900
2023-01-12,132.16792448052053,132.54305473223565,129.75912520769148,131.7039337158203,71379600
2023-01-13,130.3415976184994,133.19463966232263,129.97633400317605,133.03668212890625,57809700
2023-01-17,133.10577808532958,135.53431084706406,132.41473278986277,134.2015838623047,63646600
2023-01-18,135.0703537024429,136.83745656269951,133.30323577852656,133.48094177246094,69672800
2023-01-19,132.3653916580124,134.50763996952077,132.05935833689125,133.54017639160156,58280400
2023-01-20,133.55005775379874,136.2550244536786,132.50361529041555,136.10693359375,80223600
2023-01-23,136.35374163026458,141.48725702280552,136.1365537453342,139.30551147460938,81760300
2023-01-24,138.51572440513698,141.32928485597137,138.50585770726414,140.70733642578125,66435100
2023-01-25,139.0882864139194,140.6085861384213,137.03488381847254,140.04588317871094,65799300
2023-01-26,141.33915831562229,142.4053492196724,140.08539469738815,142.1190643310547,54105100
2023-01-27,141.3292912944412,145.34723680622537,141.25031251687773,144.06385803222656,70555800
2023-01-30,143.10628343226185,143.68873499989203,141.0232651416844,141.1713409423828,64015300
2023-01-31,140.87516062877287,142.49418783542103,140.46053336332577,142.44482421875,65874500
2023-02-01,142.1289302044529,144.7351696002277,139.51282411039048,143.57025146484375,77663600
2023-02-02,146.99585146947285,149.24669348189832,146.27519097291648,148.8913116455078,118339000
2023-02-03,146.13699831650217,155.36743699431324,145.93955891955838,152.52426147460938,154357300
2023-02-06,150.61897306818702,151.14219433077403,148.8518547888618,149.78970336914062,69858300
2023-02-07,148.71363285221915,153.24493285853742,148.71363285221915,152.67234802246094,83322600
2023-02-08,151.9121758883524,152.6032212233435,149.23682494273,149.97723388671875,64120100
2023-02-09,151.81347999768036,152.35644968138112,148.49644664158131,148.94068908691406,56007100
2023-02-10,147.77400037597405,149.6327824911062,147.53670230127932,149.30650329589844,57450700
2023-02-13,149.2471614217272,152.51981958615465,149.21750105242154,152.1144561767578,62199000
2023-02-14,150.40398304690967,152.03537903023067,149.15820209418638,151.4718017578125,61707600
2023-02-15,151.38284602819238,153.74588507311654,151.15544476328222,153.5778045654297,65573800
2023-02-16,151.77828778035447,154.566483327967,151.6201041650226,151.97604370117188,68167900
2023-02-17,150.6314217151784,151.27408335489702,149.14834246660095,150.82916259765625,59144100
2023-02-21,148.50566773790462,149.59326523615655,146.73586644892643,146.80506896972656,58867200
2023-02-22,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,51011300
2023-02-23,148.3969253782342,148.64410528528833,145.57908348981536,147.71470642089844,48394200
2023-02-24,145.45048960025846,145.5295889507278,144.07617044500316,145.0550079345703,55469600
2023-02-27,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562,44998500
2023-02-28,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,50547000
2023-03-01,145.1736799451875,145.56916169404062,143.37420328858403,143.6708221435547,55479000
2023-03-02,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,52238100
2023-03-03,146.37003238225878,149.40540857679258,145.66804996545298,149.32630920410156,70732300
2023-03-06,152.05516933291133,154.53686499973716,151.72890516544965,152.0947265625,87558000
2023-03-07,151.96616367909397,152.29244288057856,149.42516275115915,149.88986206054688,56182000
2023-03-08,151.08621757661572,151.7387760380252,150.11727673451966,151.14553833007812,47204800
2023-03-09,151.82773287131755,152.7966735583546,148.5352958010874,148.8912353515625,53833600
2023-03-10,148.51553045848686,149.237291312372,145.9448542824683,146.82481384277344,68572400
2023-03-13,146.14260123729179,151.41247705797895,146.03384150790953,148.77259826660156,84457100
2023-03-14,149.57346291926225,151.66954312555754,148.40678132116508,150.86868286132812,73695900
2023-03-15,149.48447760738804,151.52123700910988,148.22879983662045,151.26417541503906,77167900
2023-03-16,150.4435271800346,154.6950230424289,149.92938893729746,154.09190368652344,76161100
2023-03-17,154.31934477284912,154.97190327803574,152.53964661627768,153.25152587890625,98944600
2023-03-20,153.3207323821306,156.03971087014546,152.4110972116962,155.6244354248047,73641400
