date,open,high,low,close,volume
2023-03-21,217.6290017070384,218.77938364306198,215.01359576550126,218.22877502441406,8971400
2023-03-22,218.7695463367151,221.12930173421972,216.23280103277028,216.3507843017578,6700600
2023-03-23,216.74408532317423,221.473438025487,216.56709541799708,218.8580322265625,6427700
2023-03-24,216.97022315012674,217.6191611255471,214.5907989098774,217.33401489257812,4791500
2023-03-27,218.85801616327802,220.32303998138013,217.67813855954418,218.09109497070312,7210900
2023-03-28,219.08418308588517,219.5856269698981,214.98408455234988,216.63592529296875,6418400
2023-03-29,218.56303084546147,219.80191501293453,217.21600536478428,219.5561065673828,4483000
2023-03-30,220.16573950086223,220.4803815594476,217.50118395590314,218.63189697265625,5383900
2023-03-31,219.8510856386456,222.05351976836258,219.54627055544762,221.67990112304688,9509000
2023-04-03,221.45375714131617,225.31787399615376,220.36236696125832,225.16055297851562,6421500
2023-04-04,225.16056265962712,226.19296125319968,223.02694690115513,223.84303283691406,5254700
2023-04-05,222.9777878689544,224.6394555993817,222.75164826748153,224.344482421875,4813600
2023-04-06,222.36818250860645,222.92861803027938,220.91298553392718,222.20103454589844,4285200
2023-04-10,221.77822781445036,222.682801168368,220.5590274258022,222.63363647460938,4952200
2023-04-11,223.19409533948016,225.29821528573402,222.4075052187493,224.61978149414062,4513300
2023-04-12,226.07496006931098,227.7071319197901,223.51856096903802,223.99050903320312,4373000
2023-04-13,225.61285502485097,228.93617537139488,224.96391705667145,228.7886962890625,7615500
2023-04-14,229.0836752969068,231.05014312725007,228.34624986052805,230.09640502929688,9781300
2023-04-17,230.0963996497252,230.12589546625404,227.06803746144348,229.56544494628906,4865000
2023-04-18,229.83093551202185,230.4012130026314,227.80547597814342,229.68345642089844,4796200
2023-04-19,230.07671725504778,230.13570888463997,227.9627705122208,228.6707000732422,3833900
2023-04-20,228.56255187261863,230.7354903222466,227.61864075673185,230.6666717529297,4925700
2023-04-21,231.05995416430636,231.6204046588055,229.46712013229043,230.12588500976562,6771500
2023-04-24,230.30285308222503,231.20742639479508,227.6284558959495,228.8574981689453,9124100
2023-04-25,229.11316161179877,231.07962936058405,225.58334060048094,225.74066162109375,6076500
2023-04-26,227.3433337278827,228.86734920757584,222.9187813692009,224.32479858398438,8400400
2023-04-27,224.83608372882108,225.77999483052932,222.81062438883822,225.17037963867188,7128200
2023-04-28,224.81642213147924,229.65394605532782,224.23631773919442,228.82801818847656,11627900
2023-05-01,228.9656744002489,230.65683791519362,227.62847569082655,228.61170959472656,4571100
2023-05-02,228.06111242376653,228.47406888371847,222.41735913479698,223.1744384765625,5244000
2023-05-03,223.17442652742125,224.83609421968572,222.13220099339844,222.19119262695312,4093300
2023-05-04,221.07029857876722,222.26984509415672,219.73309992241298,221.81756591796875,5648700
2023-05-05,224.51162441031354,228.4445599977888,223.47922581800958,227.89395141601562,6237500
2023-05-08,227.3728454754368,229.5359571128816,227.3728454754368,228.33641052246094,2938400
2023-05-09,227.2056936310284,230.1652222978632,226.95005821559724,229.34913635253906,4352100
2023-05-10,230.37171472237267,230.87315862979267,225.06224245428209,227.39251708984375,5245000
2023-05-11,227.3235628411323,228.0821332186782,224.8803928969721,227.57969665527344,3818000
2023-05-12,228.5549719989554,229.27412783114096,226.40735059821785,227.94418334960938,3432700
2023-05-15,227.75701159398423,229.37265827445412,227.1265156950742,229.3529510498047,2843200
2023-05-16,229.10669126878173,229.6386811736782,226.22020634258166,227.0477294921875,4289700
2023-05-17,229.27414162670618,230.41692016319243,227.12652009674494,229.19532775878906,4990100
2023-05-18,228.94903263770695,230.67304648296744,227.6979019846218,230.1312255859375,6621900
2023-05-19,230.52529174888707,230.86023941976651,228.49588346599467,229.8455352783203,5399400
2023-05-22,229.8455428933542,230.3972249653649,227.74716676811946,227.84568786621094,3987800
2023-05-23,225.86552250607812,226.08225687926299,220.33882605427945,221.2451629638672,8537200
2023-05-24,219.2453315959682,219.78716758701685,216.76274716656937,218.9497833251953,6730800
2023-05-25,219.14677503453723,221.35351806272783,217.21588803805165,220.06297302246094,6827600
2023-05-26,220.49644545554148,222.85095511872373,220.02356227798157,221.66876220703125,5067300
2023-05-30,221.66878469117583,222.12196069091848,216.4868966938533,218.3488311767578,6916000
2023-05-31,216.69377549436024,218.24045442584756,212.9304922417921,217.7478790283203,20460600
2023-06-01,219.42264996942393,223.34356127135666,219.1271017007653,223.1366729736328,7003600
2023-06-02,225.41236164479434,226.85068848759667,224.0430025763592,225.3926544189453,5897100
2023-06-05,224.52572022543708,224.9394817534989,221.9643221577689,223.40264892578125,4858900
2023-06-06,223.3238210518185,225.84580451165922,222.80169236828306,224.8311004638672,6020100
2023-06-07,223.62923344686942,224.17106939778589,217.73803582323455,221.9249267578125,8517200
2023-06-08,221.74757010049808,221.79683064252706,219.1073734084624,219.7378692626953,6248200
2023-06-09,220.31912453689122,221.83625015627706,219.45218702169458,220.2403106689453,6385000
2023-06-12,221.0776788238925,223.0873796979838,220.30926245742756,222.81153869628906,8621100
2023-06-13,222.269707992501,223.77698744141048,219.32411686282396,220.08267211914062,6868700
2023-06-14,220.4176338021749,222.12194038745244,219.2748553265937,220.12208557128906,9160700
2023-06-15,218.72316918157924,223.7375827872102,218.08281218805365,222.81153869628906,12534000
2023-06-16,223.08738677212307,226.38764783361813,222.72288580094101,225.5108642578125,13628900
2023-06-20,223.62921486398878,226.16105944597,222.82138405298542,223.10708618164062,12312300
2023-06-21,222.7622784040991,225.2350163586413,221.63920717244727,223.87550354003906,7032100
2023-06-22,222.99875634354441,225.53058631729547,222.15152597578518,224.9986114501953,6275500
2023-06-23,223.8459543730179,226.5649650284526,223.02827744754634,226.141357421875,5424400
2023-06-26,226.03299377035094,226.68319688253086,222.84109988236477,222.9396209716797,5165400
2023-06-27,224.1020928697432,225.2153180497481,223.1563565489207,223.96417236328125,4628500
2023-06-28,224.1218057098901,224.67348774956113,222.6637867433012,224.57498168945312,5324500
2023-06-29,225.39263293159195,231.21487745769866,225.20546691660024,230.8405303955078,7118900
2023-06-30,232.76158920323147,234.7417369462407,232.44633372435175,233.95361328125,6879400
2023-07-03,233.48072764360106,234.85993268008954,231.91434155954465,234.4363250732422,3087400
2023-07-05,230.92919489317373,236.43618407280633,230.51543337491125,235.89434814453125,7601200
2023-07-06,234.73188212593297,236.04213447594094,233.17534207928156,235.33282470703125,6441800
2023-07-07,233.2147295533425,234.89934392628376,232.62364813099316,232.9388885498047,5729500
2023-07-10,233.4905722645205,235.54954874255316,232.988150797018,234.62350463867188,4858900
2023-07-11,235.26385954451456,237.12579395049087,234.58410308909,236.97802734375,3856500
2023-07-12,237.96320012616525,240.32755624570672,237.64794462638125,238.6134033203125,6116000
2023-07-13,240.16988962530962,240.6427727984514,239.5393937599944,239.697021484375,5819600
2023-07-14,241.09596491672113,241.10582604590053,238.36710786724262,239.54928588867188,4941200
2023-07-17,239.49999066203137,241.72642586389284,239.39162348221205,240.36692810058594,4328100
2023-07-18,239.49015095331458,239.5689497841874,234.1506207131369,237.1947479248047,7674000
2023-07-19,237.66762443873768,238.98772286934107,236.55439925282172,237.83509826660156,4835500
2023-07-20,237.57896925514024,238.02228410630906,235.52000770196835,236.06182861328125,4695000
2023-07-21,236.1800559591638,236.78099854274137,235.18504404000618,235.69732666015625,5427400
2023-07-24,236.1209496349492,237.69719701532554,234.6530844820854,237.16522216796875,6010000
2023-07-25,236.45591284371972,237.2243293094001,235.01758597870753,235.14566040039062,4997500
2023-07-26,227.9836048396223,235.30328337351338,224.29913529853684,233.5792694091797,7551400
2023-07-27,233.8945006622479,235.11609306338875,229.5007365211115,230.95875549316406,8160100
2023-07-28,231.09667347847807,232.37737250835303,230.23959710387155,232.24929809570312,6794800
2023-07-31,232.49558350058436,234.87964657837796,232.49558350058436,234.19989013671875,4799600
2023-08-01,233.6186544565313,237.15534213520425,233.48073394915767,236.21945190429688,4627300
2023-08-02,235.08655884052607,235.24417155653563,233.27386980042604,234.03244018554688,4868200
2023-08-03,232.49557373041804,235.50028648210431,231.75671067830865,235.21458435058594,5033800
2023-08-04,234.46588793361755,238.31783112882835,234.30826019954569,235.44119262695312,5169700
2023-08-07,235.66776323142253,238.58380102860826,235.65791713553338,237.9237518310547,5649800
2023-08-08,236.84995005146266,237.77599419500712,233.864944373906,235.73672485351562,5080600
2023-08-09,236.92878512453868,238.37695811145252,235.93378815369834,236.19976806640625,4055000
2023-08-10,237.49273991120012,240.7794628553234,236.96962934350393,237.03872680664062,4778000
2023-08-11,236.88078406429085,237.59142762132169,235.32131709527732,236.92025756835938,3607100
2023-08-14,237.59142787338251,240.16750700523363,237.1373997435021,239.7430877685547,4351100
2023-08-15,238.86464195119888,239.51606768573308,236.23922485283396,236.71298217773438,3770100
2023-08-16,233.4558692243244,237.93687225400592,232.95250300647686,236.17999267578125,3218600
2023-08-17,236.88078126647244,237.25584732282954,233.4164052622211,234.2849578857422,4177600
2023-08-18,232.51823481807165,235.94313740905247,232.24187510414308,235.07456970214844,4344800
2023-08-21,236.2688467693086,237.40389450166668,234.66989123635307,236.34780883789062,3573600
2023-08-22,236.88077556279984,238.29218295483395,235.56805945763244,237.44337463378906,3848400
2023-08-23,238.18363518209622,239.38776530997833,237.5914271987988,239.15089416503906,4947700
2023-08-24,239.1015492414699,240.3945211538014,236.2491103090784,236.35768127441406,4570700
2023-08-25,238.2428678064137,240.24648335467757,237.0880757214889,239.4174041748047,3541500
2023-08-28,239.8516760338157,242.04282465164664,239.447016110711,240.66102600097656,3741500
2023-08-29,240.33533030421424,242.6350500564769,240.23662393903615,242.1514129638672,3975600
2023-08-30,243.21733343788176,245.003806869427,242.85214706317169,243.02980041503906,4573300
2023-08-31,242.39814230964757,244.7965682142888,242.25996244694431,242.48696899414062,5532600
2023-09-01,244.25369450151805,245.63549302177958,243.5627952413873,244.8853759765625,4112900
2023-09-05,245.1223028662918,245.45788041113437,242.01323308890395,242.1514129638672,4459600
2023-09-06,242.23033604945354,243.45422550244558,241.03607054962748,242.96072387695312,4520300
2023-09-07,242.30929381516464,244.18459393455467,241.92436315653305,243.927978515625,4007900
2023-09-08,244.5695208963813,244.91497804706123,243.2370755876314,244.07601928710938,3309100
2023-09-11,244.11552897366622,245.1321411718986,243.0693078811533,244.0069580078125,2995800
2023-09-12,243.73058520964577,244.53992004401252,242.8126643547765,244.08590698242188,3499600
2023-09-13,243.93785398776564,246.81003713954357,243.404878844573,244.60902404785156,5657000
2023-09-14,241.81577820708785,242.34875329571156,235.64700835486622,238.36126708984375,12000000
2023-09-15,238.75610443483035,240.92752385406615,236.9104129889558,237.93690490722656,13077900
2023-09-18,237.80855619880867,242.04279334971898,237.64076746010323,241.48020935058594,4771600
2023-09-19,241.81580312127318,241.93423869528675,238.32181814359922,240.39451599121094,4709000
2023-09-20,240.46361379108583,241.35191071839841,238.5290807367603,238.71661376953125,5756600
2023-09-21,237.64078841073393,237.65065302194844,233.1992735672231,233.53485107421875,6881500
2023-09-22,233.67301281178757,234.69948953607346,231.82732160597328,232.02471923828125,5935500
2023-09-25,232.3208228659429,232.40964954127617,229.19202446414337,230.3270721435547,5921600
2023-09-26,228.91566474772844,229.64605260067606,226.6159603460253,226.66529846191406,6193200
2023-09-27,227.2673441591482,227.68188368266524,224.95776035935032,226.51722717285156,6006700
2023-09-28,227.6720313107567,229.51772251572845,226.68502808919334,228.649169921875,4203900
2023-09-29,229.8138356597035,230.00136868895552,226.66529284767077,227.02061462402344,6045200
2023-10-02,226.26065138969886,228.3629582656216,225.79675861443275,228.26426696777344,5175200
2023-10-03,227.47461043552167,228.73797322519627,224.8195696311286,225.836181640625,5585700
2023-10-04,226.49749847325205,228.68864686290874,225.90530556769366,228.2148895263672,5430900
2023-10-05,227.41543382538765,231.14630509221797,227.22790078882883,230.44552612304688,6126200
2023-10-06,230.13955343317704,233.51510285001527,229.72501386203635,231.98524475097656,6401300
2023-10-09,229.7743663722568,232.1135593242261,228.6886567411245,231.39305114746094,5372200
2023-10-10,231.8470610379929,235.12391910842746,231.2351238327447,233.5249786376953,4644000
2023-10-11,234.46264987341243,235.41016465986525,231.83721733592995,232.616943359375,4760900
2023-10-12,233.63355432021703,234.6402868278114,231.8372011117105,233.70263671875,4472800
2023-10-13,233.31770694090054,235.54832895281075,233.15978280010822,234.58106994628906,4966800
2023-10-16,235.89377418289496,237.58155634863647,235.23248381984834,236.9498748779297,6227300
2023-10-17,236.51559824549602,238.34154525744543,235.1930024186521,238.065185546875,4527600
2023-10-18,236.8413105485038,237.6999985713425,233.90990964101528,234.3836669921875,9528300
2023-10-19,234.38367594365502,234.82782441862136,230.37644493673275,230.771240234375,5927400
2023-10-20,231.08708474172033,232.70576953234232,229.6164444201743,230.34683227539062,5748300
2023-10-23,228.35307002124316,231.4127860869195,228.2741079548511,228.52085876464844,5071700
2023-10-24,229.8631758015425,233.45586686519087,229.8631758015425,231.6002960205078,6844100
2023-10-25,229.23149252599598,235.38051822698353,228.28396283017358,233.77171325683594,10365300
2023-10-26,231.52135799077297,232.54783473711143,227.36606771021474,228.27410888671875,6414500
2023-10-27,228.16553756167602,228.3826794796738,225.06634798535876,226.2902374267578,5540900
2023-10-30,229.1722727208109,230.3468089246649,227.04034221938545,230.0507049560547,5170300
2023-10-31,230.5343655421212,232.65641659021423,229.9619018269925,232.0444793701172,4828400
2023-11-01,233.07095759618687,235.93326112893746,232.61692945364933,235.479248046875,4996200
2023-11-02,236.7919594274445,240.0885467529297,236.09118047526695,240.0885467529297,6286700
2023-11-03,241.9342245297633,242.1316372221936,239.1113947174126,240.43399047851562,5029800
2023-11-06,240.8288057154313,241.59866708624097,239.456871727914,240.325439453125,5254100
2023-11-07,240.24645069060443,241.8848796045976,240.21684179966857,241.58877563476562,4219700
2023-11-08,240.83708032768584,242.08334666884704,240.15459575066726,241.25250244140625,5117500
2023-11-09,241.66791100084978,241.81627064295105,238.34451918494534,239.00721740722656,4866600
2023-11-10,241.321729086667,242.59768243550127,239.33363433161165,242.57789611816406,4094400
2023-11-13,242.33060246304686,243.00318627852656,241.45030006188256,242.0041961669922,4088500
2023-11-14,243.4878664679903,245.22868505129614,242.90429840280987,244.24948120117188,14092000
2023-11-15,244.12089930699366,245.53532670643708,242.6669143650132,245.40673828125,13258900
2023-11-16,245.88149607785758,246.73212659322914,244.57588592201847,245.86172485351562,7051600
2023-11-17,246.7321250206855,247.51352606080465,245.95073907310393,246.84092712402344,7238200
2023-11-20,246.89038172731532,248.19599185557172,242.92407800512342,247.2464599609375,8604200
2023-11-21,247.30581500050076,250.5797487199512,247.30581500050076,249.48184204101562,7213700
2023-11-22,250.24344047081652,251.7666547720965,249.9071485603769,250.95559692382812,5701400
2023-11-24,251.42047951567207,251.92491738587748,250.7379949843407,251.52928161621094,1640900
2023-11-27,251.52929306692994,252.20187692448945,249.7686881544502,251.37103271484375,5478900
2023-11-28,251.08420133045038,251.3809206276551,248.86860165858127,250.18411254882812,5234900
2023-11-29,251.15341724585878,253.28000101378055,250.75778147591564,251.4600372314453,4955100
2023-11-30,251.47984487967386,253.97237760831374,250.41161009916885,253.88336181640625,6874700
2023-12-01,253.00307126543785,254.11087873409926,251.13366408446203,253.65589904785156,3939400
2023-12-04,253.12173997091818,254.5856255192537,251.5787393428419,251.66775512695312,5247500
2023-12-05,251.42048488763479,252.0436255760842,249.3928175665611,251.83590698242188,4199100
2023-12-06,253.01296682699217,254.03172829375362,250.76769509582226,251.5194091796875,3874000
2023-12-07,252.11287023758965,253.34926607692714,250.7380154508506,253.03274536132812,3589300
2023-12-08,252.22167045133236,253.25034767675922,251.10397743501417,252.95361328125,3732300
2023-12-11,252.2216695514337,254.82301944347836,252.2216695514337,253.72509765625,6479300
2023-12-12,254.4965782602834,256.89022445508186,253.60639023860844,256.7319641113281,5946600
2023-12-13,256.3264218734373,259.62015672012996,255.87144226105255,259.521240234375,4859900
2023-12-14,260.32240823264283,260.3817520861187,253.60638042027253,255.9110107421875,8168700
2023-12-15,251.73700603322,255.55495038868307,251.67766217209206,255.21865844726562,13374000
2023-12-18,255.88136831623788,256.7616557010015,255.13953987719015,255.55494689941406,6041100
2023-12-19,255.7923184608996,257.50348023430956,254.39770757951015,257.15728759765625,8731200
2023-12-20,257.6617336777061,257.978254376162,254.27898285624323,254.30865478515625,7240900
2023-12-21,254.70433808498265,257.15729820226727,254.2394577103235,256.71221923828125,6246700
2023-12-22,257.1671744073204,258.3639824210105,255.40656957455013,255.61427307128906,5111500
2023-12-26,255.71322398690856,256.9100321617261,255.71322398690856,256.33636474609375,2085100
2023-12-27,256.42534637387325,256.93966985677173,255.49558571184863,256.10882568359375,4034700
2023-12-28,255.723085298811,258.1266019839136,255.723085298811,257.56280517578125,3020500
2023-12-29,257.73094035670937,258.611227575121,256.8407524350903,257.5133361816406,4074900
2024-01-02,256.78142724660165,257.2562083148124,254.86259211880667,256.04949951171875,5471000
2024-01-03,255.7330019542589,256.03962198907067,254.0614126366956,255.1692352294922,4148300
2024-01-04,255.25820340400574,258.19584495160314,255.18895884517272,256.7814025878906,3843000
2024-01-05,257.93868553199314,258.6112693872866,255.93080448584539,256.8605651855469,3748400
2024-01-08,258.0969918175796,259.75868052700645,257.11778778971745,259.6795654296875,4659000
2024-01-09,259.1453807523807,260.74772522360416,258.2947653654641,260.46087646484375,7055800
2024-01-10,262.08299614620967,262.47863187232156,259.99597014948256,261.6774597167969,4355800
2024-01-11,262.56767146440427,263.28972861423296,259.54101411674634,261.15325927734375,5599000
2024-01-12,262.24127991142194,262.65668689619145,260.8367382453624,261.291748046875,4656100
2024-01-16,260.6488061963406,262.7655043088659,259.49157083843187,262.3500671386719,6196400
2024-01-17,261.5390325138133,264.18982540381324,261.50936058538326,263.7249450683594,5118700
2024-01-18,264.96129853175063,265.8514864783555,263.51721452125497,265.2184753417969,6694300
2024-01-19,265.25802941069816,268.19567089278854,264.14033653044777,267.9483947753906,7226500
2024-01-22,269.27382526814205,269.3826424698257,267.41430380003635,268.24517822265625,5984300
2024-01-23,268.591384075303,268.90790484123903,266.9692679737737,268.3045654296875,5883000
2024-01-24,269.6002054339885,269.88702398937795,268.12641928718904,268.6902160644531,5021700
2024-01-25,268.9869576394249,269.80790102215707,267.84946341451473,269.6397399902344,6894900
2024-01-26,263.0424514134116,267.9187293218973,262.70615950783395,265.0206604003906,8586500
2024-01-29,264.06123311790975,272.072985712497,263.804056285233,270.6783447265625,6574500
2024-01-30,271.5982049171855,275.60409631052204,271.2025691485419,274.13031005859375,6549000
2024-01-31,274.10061291065387,276.93933777545124,270.2035390686807,270.2826843261719,6139300
2024-02-01,270.41130650985224,274.1698917132641,270.3816043957791,274.0314025878906,7065000
2024-02-02,274.58531139239983,275.46562896842477,272.67634677359,274.1600036621094,4848700
2024-02-05,274.37760065076213,274.97106942754897,272.1323441519199,272.5774230957031,4899100
2024-02-06,271.80590134056064,273.863255580091,271.04430175111276,273.74456787109375,4400000
2024-02-07,276.33601604396637,276.4942763838869,274.04128639272903,276.3459167480469,4785900
2024-02-08,277.0098828240848,277.12879186155885,272.7884305455799,273.2839050292969,5833400
2024-02-09,272.5109593027556,274.67122074039247,271.60919213573584,273.9280090332031,4618300
2024-02-12,273.92802892759624,274.1658772552969,271.75784816568216,272.5803527832031,3676200
2024-02-13,271.272276720225,275.48380978346137,270.2912469309659,273.3136291503906,5493800
2024-02-14,273.9676597914425,275.12708337919395,272.22357994708557,275.04779052734375,4218400
2024-02-15,275.13695189084336,278.5755457316836,275.04777012015046,278.43682861328125,4834800
2024-02-16,278.41702893025547,278.5755844028398,275.3550000792956,276.03875732421875,6630700
2024-02-20,272.0848393757509,274.3342824310527,270.86596137481064,272.6595764160156,6157200
2024-02-21,272.1443093419783,274.46312620800046,271.05425947127696,274.2550354003906,4770100
2024-02-22,276.65314879202765,281.4889849993823,276.4549771266526,281.1817932128906,5100200
2024-02-23,282.1429694917117,283.36184751468926,280.93401063488074,281.0331115722656,5107700
2024-02-26,280.4781862325042,282.7672757812457,280.1016208103977,281.578125,3856900
2024-02-27,281.5979740882518,281.5979740882518,278.99177353278554,280.6070251464844,4145200
2024-02-28,279.54672050725594,283.54024378987253,279.52688217267263,283.0447692871094,4358800
2024-02-29,282.9159170259658,283.0744724823343,279.6259593493835,280.0818176269531,6633700
2024-03-01,280.6367228370904,282.3312368813968,279.55656199197176,280.5970764160156,3955700
2024-03-04,280.2502373764271,280.43852007423084,275.61260409036936,277.9908752441406,5920300
2024-03-05,277.7332471862096,278.44673162921987,275.1666930729625,276.851318359375,6227900
2024-03-06,277.46571438210145,279.44761234197364,276.7819571666365,277.8918151855469,4535200
2024-03-07,278.33773639975425,278.6251200530115,273.6604563059907,275.741455078125,5668500
2024-03-08,276.4747148403543,279.1205614391098,276.3062402383762,277.50531005859375,3928800
2024-03-11,276.9206910843826,278.2287206909065,275.47388387019356,278.0206298828125,4614000
2024-03-12,278.76385765751587,281.90517925863423,277.75310057569465,281.3502502441406,7988700
2024-03-13,282.0835072423966,283.5104760258006,281.2511138256375,282.5591735839844,5783800
2024-03-14,286.3445648856868,286.4238577270914,281.9744769250242,283.8176574707031,5484500
2024-03-15,280.9835432971607,283.0447339061678,280.08180642725,280.4781799316406,9845000
2024-03-18,281.30062787254514,283.6392827399057,280.6862444620309,282.4699401855469,4095600
2024-03-19,284.0653884122308,285.45271069262935,282.6681469665358,284.7491455078125,6595200
2024-03-20,285.0366024294892,287.2463994811042,284.12491598714416,286.6617431640625,6105000
2024-03-21,287.3454782610912,288.3265080785646,285.29420660513506,287.7418518066406,5057600
2024-03-22,287.37518347607767,287.86073876402594,280.32955125222423,280.6961975097656,8744100
2024-03-25,280.4484907784435,280.9340461191908,277.5053709903974,278.6647644042969,8519200
2024-03-26,281.558351586381,281.558351586381,275.8901219482,278.060302734375,8752400
2024-03-27,277.7134153264048,278.7043641768112,274.47302347246494,276.4945373535156,5190700
2024-03-28,275.9693598692423,277.26750055778604,274.61176466377,276.55401611328125,5844400
2024-04-01,277.8224214093505,278.3476533624449,274.2847567902273,275.7612609863281,5084000
2024-04-02,275.48377989202453,276.80172855437473,274.4730229534106,275.9197998046875,6912300
2024-04-03,277.94137625986195,277.94137625986195,274.0568430154778,274.4532165527344,4536600
2024-04-04,275.8405735556471,276.5540581084958,271.08403003090024,271.5200500488281,4018600
2024-04-05,273.60099647654005,275.44414690888186,272.5406738989531,274.631591796875,4392100
2024-04-08,273.7496595393797,275.46401218555786,272.6596095979186,275.2460021972656,5542400
2024-04-09,275.11716023465,275.4838065054098,270.8461727041808,274.21539306640625,7313900
2024-04-10,272.92716089450624,274.31448331411457,271.63890917237234,271.99566650390625,5276000
2024-04-11,271.51996671936695,273.9775305897008,269.7164326752031,273.18475341796875,8102300
2024-04-12,273.0559875504609,274.4928757111986,271.5794832031136,273.4622802734375,9038400
2024-04-15,275.3748034110003,275.394611502044,267.89312109633863,268.8246154785156,10267500
2024-04-16,268.09134619465135,271.64884941288295,267.72469990974236,268.8940124511719,8237100
2024-04-17,270.8263577027694,271.5200341200599,269.0426615459718,270.2218933105469,5940900
2024-04-18,270.10293857273825,270.67767560649906,267.4174453829448,268.9137878417969,8231800
2024-04-19,269.012871169681,269.5380728225117,265.8616612526965,267.3381652832031,7905400
2024-04-22,268.4976281662754,271.2821922764218,266.92199273471897,269.8651123046875,6463700
2024-04-23,271.52992710241637,272.40196700301794,270.2416753433053,271.6289978027344,6438000
2024-04-24,280.01244422678604,280.43854500544006,272.0055599995957,272.53076171875,8807200
2024-04-25,270.499344459537,273.7199286466715,268.0417801006175,272.6695251464844,8064600
2024-04-26,272.5208638404025,274.2649133221929,271.3515211670937,272.0352783203125,6840600
2024-04-29,269.85524405262515,271.98577839473353,268.63636587263227,269.37957763671875,4128600
2024-04-30,268.08137644871874,269.6173349852682,266.1490142008661,266.1787414550781,6376400
2024-05-01,265.72292589269045,268.45795437341974,264.2959571411238,264.90045166015625,6119900
2024-05-02,266.9120767255314,267.0309857479917,264.2365027547403,265.18780517578125,5061700
2024-05-03,266.56523855747065,267.01117763301363,264.08786645191793,266.0598449707031,3862000
2024-05-06,267.2093717745924,270.31104675074243,267.130109166733,270.2020568847656,3958700
2024-05-07,271.24251254391146,275.36486326899643,270.36055357720653,273.95770263671875,6377100
2024-05-08,275.28561671044525,276.0288284512849,272.4317090283662,274.68115234375,9029700
2024-05-09,274.2946492119249,276.26665812866554,273.8982756918323,276.0189208984375,8948800
2024-05-10,277.0197734292478,278.48638879683295,276.7125816667897,278.1990051269531,8986400
2024-05-13,278.9125086213432,279.59626587896463,276.57388340036226,276.86126708984375,10528400
2024-05-14,276.9107911691849,277.45580102301324,271.787571529472,275.2261657714844,18526100
2024-05-15,274.6414841169369,279.1800470559115,274.56222151040527,278.9521179199219,21288400
2024-05-16,279.7066550565384,280.3420506791219,277.24457276235444,277.82037353515625,10341500
2024-05-17,278.0288644005858,278.8826735271208,276.0929557473014,278.0785217285156,6177800
2024-05-20,277.2048091403714,278.24721894080534,276.17230656555927,276.52972412109375,5460900
2024-05-21,275.9936277486002,276.42051709570165,272.8961501552531,273.95843505859375,6578200
2024-05-22,273.54146794523007,276.07305219094343,273.1344233254311,273.5910949707031,4202500
2024-05-23,273.253513948216,275.4376481134161,271.05947255771383,272.2508239746094,6115900
2024-05-24,273.0252386731597,273.25355935292026,271.3772154014541,272.50897216796875,4339700
2024-05-28,272.2508669510855,272.4791876289494,268.27973533099953,269.0243225097656,6212100
2024-05-29,267.05859032527115,269.18316019622705,266.32394070130584,266.9195861816406,5469700
2024-05-30,266.76076876142633,269.6795528172518,266.3735689001727,269.34197998046875,4901900
2024-05-31,269.4809637667298,270.7914443249018,267.0685088509995,270.49359130859375,8910000
2024-06-03,271.1190831237234,271.1588029236494,266.1253862639194,268.42864990234375,4838800
2024-06-04,267.6840760157447,271.01981223935366,267.366378195211,270.4539489746094,4188500
2024-06-05,271.55588981133627,272.9457797319552,270.05677802338585,272.5188903808594,5368700
2024-06-06,272.81670376720643,275.1497494275904,272.10189893290425,275.0405578613281,4862400
2024-06-07,275.7057201149928,278.3068063657869,274.8618486228509,276.6588134765625,4515600
2024-06-10,276.13262544771334,276.549577261609,271.40696957471664,273.05499267578125,5213800
2024-06-11,272.55861648533016,272.8762839764459,270.2553529651011,272.68768310546875,6244600
2024-06-12,274.7725110875862,275.59653785737703,267.952097442898,268.36907958984375,7536600
2024-06-13,268.3690718393471,269.8979356402257,267.376288972493,269.2327880859375,7361200
2024-06-14,268.1506784981562,269.59019558460807,267.32665169039166,268.7066345214844,8537300
2024-06-17,267.05856916827815,269.8681311190391,267.05856916827815,269.2129211425781,9258200
2024-06-18,269.34196971685265,271.92321113486236,269.34196971685265,271.6452331542969,6707500
2024-06-20,271.21836723969426,276.0333704416514,271.1290204129359,274.8221740722656,10164400
2024-06-21,275.1696423352312,275.53696715079536,272.598308031624,273.23370361328125,14594700
2024-06-24,273.332969924159,278.36638603123475,273.2833126053711,274.3058776855469,24149600
2024-06-25,274.8519547362027,275.92414694834616,271.555908203125,271.555908203125,18325800
2024-06-26,270.9403741308929,272.4791754459419,269.78874237687984,271.6253967285156,12172000
2024-06-27,266.5721415733484,268.6371166388837,264.5766382836435,264.6659851074219,10529100
2024-06-28,265.2715878675083,266.6614777887613,259.3645178305231,260.5757141113281,13957300
2024-07-01,261.88616709281604,263.85185752491316,259.41411747157525,261.3401184082031,7955800
2024-07-02,261.34015183423105,266.2941589355469,260.50621786284216,266.2941589355469,8697800
2024-07-03,267.12805408615714,267.80313906526965,266.21468065175685,267.0486145019531,5017800
2024-07-05,267.0585823299646,268.59738360364116,266.3040576810251,268.40875244140625,7986400
2024-07-08,268.2995761447386,269.4809902081632,264.0504665854958,264.47735595703125,8561100
