date,open,high,low,close,volume
2022-01-14,26.25209445126841,27.147461852547423,26.162258231690252,26.892925262451172,395832000
2022-01-18,26.212167872798418,26.589479608098458,25.72306063189079,25.855817794799805,424270000
2022-01-19,26.03149310615169,26.49464664741694,25.006363536115945,25.02133560180664,488315000
2022-01-20,25.25791166025765,25.53241038918925,24.034142983923402,24.10601234436035,435181000
2022-01-21,23.464181874321053,24.777784759787487,23.220626839158037,23.331424713134766,718958000
2022-01-24,22.289325901497904,23.33741256836442,20.849953063353034,23.32942771911621,913982000
2022-01-25,22.50493046590802,22.901208567764087,21.9599255139499,22.283334732055664,664616000
2022-01-26,23.1976701459674,24.013181488440807,22.25938174059481,22.73052215576172,755959000
2022-01-27,23.52507232279984,23.951294599638725,21.635518817109055,21.904029846191406,573353000
2022-01-28,21.97190424675103,22.81636392687395,21.257208837637826,22.798397064208984,543774000
2022-01-31,23.139774819631263,24.464359350922813,23.010012443225385,24.4414005279541,564680000
2022-02-01,25.05827132598659,25.09919700704266,23.84648201482847,24.593120574951172,518925000
2022-02-02,25.74701660609037,25.769973523352174,24.508275972398696,25.196022033691406,543419000
2022-02-03,24.413446263177633,25.031318143875318,23.736681844608352,23.904375076293945,410178000
2022-02-04,23.928335906810663,24.59012838058224,23.58895505339578,24.274703979492188,354829000
2022-02-07,24.32760615805768,25.13613021047086,24.15791573679818,24.682958602905273,376868000
2022-02-08,24.314631007237885,25.184044829914217,23.936321619111396,25.062267303466797,410359000
2022-02-09,25.575327481421706,26.676318929710007,25.306818382308037,26.656354904174805,524282000
2022-02-10,25.94765032405226,26.875954707575385,25.55336936906097,25.776960372924805,513200000
2022-02-11,25.868792450202136,26.104362619629715,23.72969643389119,23.90537452697754,605472000
2022-02-14,23.890403776889993,24.829689712177974,23.71172897587469,24.222797393798828,440424000
2022-02-15,24.903552066269185,26.496645447395405,24.738853621879745,26.44673728942871,699869000
2022-02-16,26.211169545948387,26.533581150068464,25.505456627808513,26.462709426879883,732676000
2022-02-17,25.583310036852144,25.738028365069926,24.120980519152727,24.462356567382812,810595000
2022-02-18,24.623066283551836,24.9404878356842,23.057923521612185,23.598936080932617,761255000
2022-02-22,22.993040147627365,24.020165089299326,22.958104054636774,23.347393035888672,633422000
2022-02-23,23.75864546022205,24.11100312165854,22.26038003226665,22.346221923828125,566511000
2022-02-24,20.97672076372356,23.75664775981727,20.851948450060917,23.704742431640625,735801000
2022-02-25,23.677792320529242,24.17288723058244,23.338411486075866,24.11299705505371,528866000
2022-02-28,23.9482943575517,24.62006868867866,23.66381369430016,24.340578079223633,477319000
2022-03-01,24.246756901099356,24.332600702975192,23.089867499918324,23.43423843383789,412056000
2022-03-02,23.716765927677432,24.36868733353045,23.376329507589762,24.17999839782715,389642000
2022-03-03,24.22193637755236,24.285831778803416,23.430246554153797,23.674842834472656,365095000
2022-03-04,23.345382884792695,23.640893578473943,22.444872081015294,22.898122787475586,431415000
2022-03-07,22.77931691004563,22.9949616917966,21.294773194366044,21.316736221313477,450821000
2022-03-08,21.273812257975578,22.336054441897694,20.615900074959253,21.478473663330078,557467000
2022-03-09,22.350028744404234,23.181653292570914,22.210260552846403,22.975994110107422,492742000
2022-03-10,22.493795299585567,22.750370891894033,21.845866808353023,22.620586395263672,428066000
2022-03-11,22.983977617968737,23.10677557542941,22.00958968808392,22.063501358032227,367209000
2022-03-14,21.83288249326877,22.22523309737086,21.12405598316962,21.29477310180664,385354000
2022-03-15,21.48246345674619,22.99995368914288,21.28678799668495,22.935060501098633,491996000
2022-03-16,23.46118818879668,24.556376542287087,23.133730786135207,24.455543518066406,671422000
2022-03-17,24.080168385088534,24.80097427146113,23.86652109001877,24.725101470947266,471941000
2022-03-18,24.758048953395775,26.525126591943074,24.5833386943017,26.409317016601562,730719000
2022-03-21,26.463225444702292,27.107160727661043,25.924116304309262,26.689849853515625,591727000
2022-03-22,26.68286370665525,27.19302145213281,26.02894655826713,26.480199813842773,547007000
2022-03-23,26.082853330192354,26.568050780126192,25.532764596374257,25.59166717529297,502120000
2022-03-24,26.12279077061931,28.27323306190968,25.864217697027325,28.103513717651367,877379000
2022-03-25,27.839948716581148,28.31116937725865,27.225964556594754,27.646268844604492,579016000
2022-03-28,27.710164765675586,28.20334846514163,27.161071883126954,28.172399520874023,425494000
2022-03-29,28.647613973006745,28.898198933699994,27.933794541753244,28.608678817749023,488984000
2022-03-30,28.25725622983743,28.448938574346748,27.45757850328039,27.644269943237305,463487000
2022-03-31,27.736121305304053,28.20135137211819,27.224967673622178,27.24094009399414,523440000
2022-04-01,27.329789983863368,27.45059044090147,26.223620052142195,26.667884826660156,517235000
2022-04-04,26.683863027398566,27.51249232049497,26.569053162570626,27.3148193359375,397120000
2022-04-05,27.208991048164048,27.27388423698452,25.77735921455071,25.88817596435547,436615000
2022-04-06,24.89282362740827,25.25821843251392,23.96336133874279,24.3666934967041,703833000
2022-04-07,24.400639098224342,24.68117520320366,23.439230012821977,24.16802406311035,557992000
2022-04-08,23.877500604837305,23.88349121370737,23.023913104599814,23.08081817626953,524781000
2022-04-11,22.177316385439557,22.283140331070456,21.624230410844092,21.88080596923828,575207000
2022-04-12,22.499781775609925,22.68747102754749,21.24685328740525,21.468486785888672,662258000
2022-04-13,21.692118201146528,22.46284265142002,21.419568327663896,22.166332244873047,516943000
2022-04-14,22.46783313614378,22.73938520439424,21.12805033509886,21.22289276123047,569097000
2022-04-18,21.16499093817341,22.05152307223847,21.044190468954255,21.747028350830078,525701000
2022-04-19,21.6841313406833,22.336052867668407,21.278801663864815,22.16134262084961,512781000
2022-04-20,22.47981225272487,22.63255944374719,21.16498790736447,21.446521759033203,468974000
2022-04-21,21.673146576309186,22.3550191451723,19.966969406159023,20.149667739868164,656209000
2022-04-22,20.26946966670985,20.452168011025645,19.467796301219373,19.482770919799805,624713000
2022-04-25,19.170286418266627,19.912059339983692,19.06446248899639,19.869131088256836,641566000
2022-04-26,19.68543775260022,19.75532184867344,18.6391681034499,18.756973266601562,653143000
2022-04-27,18.567284673540673,19.135345204510386,18.25979468111311,18.38458824157715,499460000
2022-04-28,18.935677751439272,20.003912398081695,18.459466165105905,19.749332427978516,570327000
2022-04-29,19.369962286357104,20.094763289297163,18.486423440909725,18.516374588012695,500435000
2022-05-02,18.510381490228006,19.541674619381574,18.36062958323576,19.500743865966797,572049000
2022-05-03,19.367963575504675,19.792262897480043,19.10140428590386,19.569629669189453,475751000
2022-05-04,19.8901020420163,20.366313669267903,18.720036449314676,20.30042266845703,648855000
2022-05-05,19.83419283544988,19.892095715504983,18.469449677687027,18.812881469726562,626331000
2022-05-06,18.7050574905657,19.479774994567933,17.96028922277007,18.64415740966797,633297000
2022-05-09,18.004222024798295,18.224855867951003,16.799214334182974,16.922012329101562,644455000
2022-05-10,17.659785477148134,18.167945631447047,16.996882526811753,17.565940856933594,761474000
2022-05-11,17.318352104897787,17.723681745955233,16.540639268818456,16.602535247802734,670167000
2022-05-12,16.192216692187195,16.76027732040371,15.54129389493355,16.14828872680664,708728000
2022-05-13,16.760278243017794,17.898395162592152,16.56560054932208,17.676761627197266,670437000
2022-05-16,17.48008705273097,17.758625652025927,17.077752674105408,17.235490798950195,521446000
2022-05-17,18.044151649393452,18.340662061342744,17.604879645007628,18.146982192993164,585830000
2022-05-18,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000
2022-05-19,16.909028847119362,17.65779022337762,16.70636308062832,17.095720291137695,621310000
2022-05-20,17.303380288329137,17.38125060287998,15.728983781594074,16.666433334350586,739105000
2022-05-23,16.247122426715357,16.8870645132197,16.15228001190613,16.870092391967773,639889000
2022-05-24,16.482738112222926,16.56959434694959,15.753943028692941,16.1273250579834,588550000
2022-05-25,15.99354342976804,17.08274124738271,15.97357600275692,16.94696617126465,781132000
2022-05-26,16.0095166948494,18.06212107603977,15.995539876042033,17.82151985168457,996575000
2022-05-27,18.15596797841863,18.849819932258,18.070109559332337,18.779935836791992,738379000
2022-05-31,18.948656727532523,19.168294646988997,18.31969792226833,18.64116668701172,664100000
2022-06-01,18.69307743392003,19.021532644241965,18.092070474721062,18.289743423461914,544514000
2022-06-02,18.26179050845508,19.586598627684122,18.16794588692091,19.559642791748047,648656000
2022-06-03,19.05048472624372,19.30007182396712,18.491408256320433,18.6890811920166,598779000
2022-06-06,19.107392028269373,19.305064987096657,18.533340874652392,18.754974365234375,422406000
2022-06-07,18.441496029776626,18.96862398496373,18.15796462255959,18.894746780395508,388914000
2022-06-08,18.771924937163966,19.152376728279737,18.508305218350245,18.621143341064453,363252000
2022-06-09,18.45438197777364,18.905730608941067,18.015015194029495,18.022005081176758,395574000
2022-06-10,17.574650332348853,17.671510740907465,16.84470232459891,16.949552536010742,465248000
2022-06-13,15.976953348584077,16.288504213144048,15.58352081904636,15.624462127685547,604153000
2022-06-14,15.708342153081784,16.042859681425387,15.389801373799507,15.813191413879395,469680000
2022-06-15,16.0718159527891,16.843703233785185,15.903059709277857,16.50319480895996,563936000
2022-06-16,15.837157108613553,15.91903973853151,15.37881855435936,15.578530311584473,545749000
2022-06-17,15.625461002824116,15.971961319627292,15.305922222918316,15.85712718963623,630334000
2022-06-21,16.451270521864426,16.983501852392877,16.38336767373331,16.542139053344727,483089000
2022-06-22,16.202627557361957,16.638000356489247,16.156694289080086,16.336435317993164,437135000
2022-06-23,16.495200992789062,16.561105894608747,15.830161052745138,16.20162582397461,463680000
2022-06-24,16.476233929646163,17.115311484717584,16.28650706625883,17.10133171081543,472153000
2022-06-27,17.28706447239258,17.305038195164876,16.602051748038424,16.844701766967773,427968000
2022-06-28,16.875657580947315,17.177222638757392,15.922033198339443,15.958980560302734,461149000
2022-06-29,15.791220821729985,15.797211744768969,15.148148419483242,15.519612312316895,482352000
2022-06-30,15.33887280315056,15.54457639126496,14.840592007892118,15.137164115905762,686070000
2022-07-01,14.877540711240664,15.041304055476648,14.3712709883333,14.502081871032715,577610000
2022-07-05,14.154582664457305,14.94943564180237,14.034755625514359,14.942445755004883,651397000
2022-07-06,14.988380658247683,15.29693560704718,14.767698303953061,15.108207702636719,529066000
2022-07-07,15.433738833674866,15.922033887778007,15.366834946177347,15.835159301757812,492903000
2022-07-08,15.407775139572864,16.013901175356242,15.366833829739814,15.815187454223633,467972000
2022-07-11,15.503638434151677,15.504637397659994,15.01634136835266,15.13017749786377,437321000
2022-07-12,15.246008957521028,15.408774293232856,14.855572325425518,15.060276985168457,458483000
2022-07-13,14.568986765205397,15.35285600907286,14.444166797651958,15.142159461975098,521918000
2022-07-14,15.086239541453955,15.450713598374998,14.70678674641123,15.349859237670898,456235000
2022-07-15,15.63644558399528,15.759267610476122,15.422753123079167,15.739296913146973,385935000
2022-07-18,16.278522940705813,16.872665373839638,15.97895574349251,16.07781219482422,670517000
2022-07-19,16.46225195061646,17.085353626107096,16.148705090924686,16.9675235748291,702366000
2022-07-20,16.922589260993277,17.90716904198324,16.776799657559938,17.781349182128906,760538000
2022-07-21,17.859238822871024,18.117864633894918,17.519728403683327,18.02400016784668,557049000
2022-07-22,17.867230591155092,17.941123423939896,17.112318845704387,17.294057846069336,536671000
2022-07-25,16.994485429100866,17.099335637655976,16.625019432901492,16.999479293823242,480748000
2022-07-26,16.864671981012815,16.894629452817544,16.454264711674202,16.509185791015625,397865000
2022-07-27,17.007468032119625,17.910167215628285,16.888639948434598,17.76437759399414,569776000
2022-07-28,17.94911154782976,18.11387291307201,17.414882244047863,17.958097457885742,474646000
2022-07-29,17.787342656791314,18.21772161938443,17.666516650418973,18.136838912963867,435460000
2022-08-01,18.155808644102198,18.81885363701851,17.964085777449892,18.41443634033203,476469000
2022-08-02,18.095895965389474,18.91072054562352,18.065938493134848,18.499313354492188,489527000
2022-08-03,18.157807229563822,18.940678328318345,18.110874046055788,18.865785598754883,418146000
2022-08-04,18.82185058481239,19.24623764744697,18.7329780806761,19.18732261657715,409652000
2022-08-05,18.782904026459082,19.201301089793144,18.639112354638495,18.961647033691406,386068000
2022-08-08,17.47679279559304,18.212730811911012,17.21716704327838,17.767372131347656,981859000
2022-08-09,17.22714925801154,17.42186805528324,16.69990996523854,17.06138801574707,668263000
2022-08-10,17.672506958265103,18.091902047539314,17.292055249767497,18.070932388305664,597422000
2022-08-11,18.10488369799364,18.6800542114384,17.85024994646384,17.916154861450195,509327000
2022-08-12,18.13383986074653,18.691036609933438,17.927137318657554,18.682048797607422,478094000
2022-08-15,18.674066422527037,19.136398939627117,18.58619381818319,19.004589080810547,457666000
2022-08-16,18.892746038942505,19.114426372450737,18.474348978800155,18.851804733276367,451240000
2022-08-17,18.49631884951857,18.66108018121252,18.118863088985453,18.3085880279541,446799000
2022-08-18,18.274641838156523,18.837828691537812,18.156811761959567,18.745962142944336,415447000
2022-08-19,18.379488700573745,18.49332481845139,17.74440509539468,17.823291778564453,441588000
2022-08-22,17.46480680720599,17.532709650888407,16.941561420233597,17.009464263916016,409593000
2022-08-23,16.964529031670615,17.439843224344006,16.94555539401324,17.156251907348633,369986000
2022-08-24,16.987494644326322,17.38092812303671,16.870664499496122,17.197193145751953,522661000
2022-08-25,16.819737081700367,17.92114891568409,16.808753246519775,17.887197494506836,770691000
2022-08-26,17.83128394350675,17.898186891013868,16.21361611658364,16.236583709716797,769127000
2022-08-29,15.996925575894142,16.314466422893805,15.744289732907449,15.778240203857422,496132000
2022-08-30,15.937011634223913,16.01589736454598,15.160132368788158,15.445720672607422,530181000
2022-08-31,15.36184120448703,15.517616644220695,14.937453170398651,15.072258949279785,573710000
2022-09-01,14.188533001763284,14.359287173455753,13.250886359421019,13.916925430297852,1178865000
2022-09-02,14.079692715963205,14.15058960424696,13.571425031188122,13.627345085144043,743157000
2022-09-06,13.711219983095651,13.759151172704119,13.331767271496647,13.445603370666504,535751000
2022-09-07,13.5474882899435,13.822174355497893,13.330736456144963,13.698315620422363,512657000
2022-09-08,13.443608040530112,13.991980948177812,13.35371176390653,13.974000930786133,624873000
2022-09-09,14.140808885903576,14.457446736398632,14.109845154573632,14.370546340942383,486612000
2022-09-12,14.352565866330758,14.530361775565654,14.181760967767802,14.488409996032715,484159000
2022-09-13,13.786217139074802,13.906079801985594,13.084020967269991,13.115983963012695,714956000
2022-09-14,13.238840954590515,13.274800032448795,12.898231356579487,13.112985610961914,588507000
2022-09-15,13.000115265517547,13.217865400833004,12.775372213905372,12.914213180541992,523625000
2022-09-16,12.72742640372154,13.196889124161244,12.602569368158692,13.182905197143555,670751000
2022-09-19,12.997117748224642,13.447602135184914,12.995120180495919,13.366694450378418,569685000
2022-09-20,13.19988654096315,13.467579686600898,13.042067248592078,13.160930633544922,524818000
2022-09-21,13.197887960395418,14.014952214838706,13.095005126260292,13.245832443237305,807679000
2022-09-22,13.055051396378376,13.133961515714864,12.413786413091321,12.54663372039795,759162000
2022-09-23,12.405794274108734,12.596575796049306,12.242980604274612,12.501684188842773,663309000
2022-09-26,12.476714712031665,12.6445227980679,12.200031079231326,12.214015007019043,547343000
2022-09-27,12.492695107737486,12.721433280792,12.243980304995283,12.398802757263184,553854000
2022-09-28,12.39580627895772,12.808334029172968,12.33987057115459,12.721433639526367,542414000
2022-09-29,12.433763092329551,12.485703665301216,11.93233737792376,12.206024169921875,532763000
2022-09-30,12.073175775869878,12.618551786035487,12.06118941665651,12.125116348266602,565638000
2022-10-03,12.332879889301863,12.663501679937102,12.091156065318172,12.49769115447998,547478000
2022-10-04,12.864269632842998,13.204880177780431,12.864269632842998,13.15194034576416,584182000
2022-10-05,12.896233919312582,13.305764849217423,12.606565630898162,13.193892478942871,507131000
2022-10-06,13.204881739824113,13.640382996223709,13.088014963047122,13.114984512329102,644157000
2022-10-07,12.490699350817794,12.655510618114189,12.00825190951232,12.062190055847168,672478000
2022-10-10,12.02323330257856,12.110133696278101,11.394952962915452,11.65665340423584,698699000
2022-10-11,11.547779062915492,11.832452993181196,11.270097097180281,11.57275104522705,667482000
2022-10-12,11.565757040394997,11.721577800645838,11.332024471143402,11.486846923828125,492590000
2022-10-13,10.95845227828,12.064186562309112,10.800632989162114,11.946321487426758,850103000
2022-10-14,12.043210621943858,12.097148763311685,11.19118650675513,11.214159965515137,713432000
2022-10-17,11.504825366343562,11.934333837367934,11.5038270588312,11.874402046203613,580774000
2022-10-18,12.329882522874023,12.477713024942323,11.604712987742495,11.953313827514648,659362000
2022-10-19,11.86541392194289,12.335875918736503,11.820465311388295,12.037217140197754,523131000
2022-10-20,12.09914697198284,12.754396879534767,12.091155747711756,12.180054664611816,652398000
2022-10-21,12.084163950866346,12.483707070858399,11.873405767148114,12.451743125915527,609494000
2022-10-24,12.49369632865741,12.695464987828233,12.050203839502682,12.58459186553955,517457000
2022-10-25,12.679481512046177,13.284788347666362,12.6495151386135,13.245832443237305,505482000
2022-10-26,12.854281787974458,13.37268729346915,12.693465676835155,12.881250381469727,532953000
2022-10-27,13.614411879420391,13.822174178761271,13.10699249084429,13.160930633544922,583113000
2022-10-28,13.089013509344072,13.834160625070403,13.04606246592636,13.818178176879883,521040000
2022-10-31,13.762243306322553,13.822175109237515,13.281793433045827,13.48156452178955,486341000
2022-11-01,13.795204744517916,13.909074687035073,13.50353887693043,13.527511596679688,432817000
2022-11-02,13.834160105863875,14.193748030149589,13.195890992521164,13.20388126373291,672628000
2022-11-03,13.028083145048377,13.76523902211561,12.941182752282689,13.40565013885498,500065000
2022-11-04,13.970003964993754,14.212726071029046,13.681333990068602,14.139809608459473,612576000
2022-11-07,14.211728608772217,14.39551820241561,13.938042738906823,14.284645080566406,410061000
2022-11-08,14.784072261886399,14.873969484484578,14.199741267581862,14.58530044555664,595292000
2022-11-09,14.145802580057572,14.1947472778125,13.743263614321469,13.760244369506836,454414000
2022-11-10,14.783073688470592,15.754960458571857,14.530362781058232,15.731986999511719,700819000
2022-11-11,15.788920086085863,16.370254172479555,15.464292012164854,16.308324813842773,655487000
2022-11-14,16.19945367187668,16.521085938920052,15.903791694360095,16.276365280151367,527852000
2022-11-15,16.70287594284823,16.978559364673853,16.363264632731703,16.646940231323242,545876000
2022-11-16,16.143517308173692,16.343287439083888,15.854847306643538,15.891804695129395,649547000
2022-11-17,15.697026660447001,16.247397067517543,15.517232224443287,15.659070014953613,710894000
2022-11-18,15.947738639225019,15.983698668624347,15.1027065258476,15.391376495361328,492072000
2022-11-21,15.1296766982653,15.45929920127033,15.062752937468206,15.299482345581055,404739000
2022-11-22,15.310470960588445,16.03963662758918,15.104706214596387,16.0196590423584,472866000
2022-11-23,16.079586910451425,16.508097079885168,16.02964486180508,16.500104904174805,427241000
2022-11-25,16.29933780193483,16.4681432353888,16.153504874424023,16.251392364501953,167934000
2022-11-28,16.00766977696033,16.338292485156764,15.707015348122718,15.808897972106934,303741000
2022-11-29,15.808897524030488,15.913777925561506,15.502249448012533,15.621112823486328,298384000
2022-11-30,15.683056727556439,16.914962272894435,15.58314612401361,16.907968521118164,565298000
2022-12-01,16.983904497157077,17.249667115814997,16.62022742912828,17.119783401489258,470977000
2022-12-02,16.644208938441235,16.917965822660033,16.430398246884515,16.86101531982422,371389000
2022-12-05,16.66418622539173,16.979905532494605,16.457369355246808,16.595247268676758,352255000
2022-12-06,16.515320136499295,16.55828121576056,15.804951144521732,15.97280216217041,352694000
2022-12-07,15.75799282156982,16.171625648969496,15.653085579114476,16.105684280395508,372388000
2022-12-08,16.25854727870502,17.163742720117526,15.94482508644722,17.153751373291016,515456000
2022-12-09,17.144758142343576,17.56738276437622,16.959922995009748,16.985898971557617,465338000
2022-12-12,17.02186944660051,17.522423940579902,16.78208282842497,17.519426345825195,457328000
2022-12-13,18.51454214589469,18.773312896973106,17.695270719801442,18.055950164794922,656589000
2022-12-14,17.97102403616242,18.235789967514442,17.40452819143462,17.658302307128906,496888000
2022-12-15,17.13077291828472,17.304618179230108,16.68516985493236,16.93694496154785,478542000
2022-12-16,16.849024938081747,17.02586780624239,16.39542762151936,16.556283950805664,478232000
2022-12-19,16.55728327967807,16.59424917069416,16.13066244311434,16.239564895629883,354039000
2022-12-20,16.049735595746217,16.295517456563115,15.837924894780858,16.070716857910156,403260000
2022-12-21,16.09968984594943,16.61223475025076,16.087699466198302,16.486345291137695,325025000
2022-12-22,16.0797060763862,16.123667623113473,14.868782613395195,15.325376510620117,565045000
2022-12-23,15.182503045694233,15.325375682771872,14.869781326012285,15.19249439239502,349326000
2022-12-27,15.06061318486834,15.086590117215547,14.04351666537455,14.10845947265625,464902000
2022-12-28,13.91463137268626,14.249333894789332,13.871669340252495,14.023534774780273,351066000
2022-12-29,14.389208978392503,14.669958586531457,14.2143642178703,14.5900297164917,354923000
2022-12-30,14.321270681348357,14.61600879014983,14.220360539588007,14.601022720336914,310490000
2023-01-03,14.83780937810625,14.982681048455165,14.083479844395763,14.302285194396973,401277000
2023-01-04,14.554063307465187,14.839808607059629,14.228352617509586,14.73590087890625,431324000
2023-01-05,14.478130857579426,14.55106598124575,14.135435060959392,14.252331733703613,389168000
2023-01-06,14.461145896873958,14.996670137157544,14.02153707163228,14.845804214477539,405044000
2023-01-09,15.270427071771651,16.04174083826341,15.127553464181608,15.614121437072754,504231000
2023-01-10,15.493228298581526,15.947824139665439,15.458259534317742,15.894871711730957,384101000
2023-01-11,15.82593243722272,16.013765197501424,15.54917801774992,15.986788749694824,353285000
2023-01-12,16.085701700564304,16.622223531730338,15.478240920942719,16.496335983276367,551409000
2023-01-13,16.26354433312093,16.906973440367825,16.150645718524004,16.88399314880371,447287000
2023-01-17,16.883994729782152,17.71225909326382,16.883994729782152,17.686281204223633,511102000
2023-01-18,17.651309913601228,17.857126341803287,17.266651599952407,17.361568450927734,439624000
2023-01-19,17.020871801588246,17.181730042412166,16.716144233908317,16.750112533569336,452932000
2023-01-20,16.995890753129473,17.840141455842918,16.81005703807903,17.823156356811523,564967000
2023-01-23,18.04795590708496,19.227908681444084,17.80217600427692,19.175954818725586,655163000
2023-01-24,18.810279727152732,19.477687661634242,18.803285974223765,19.24789047241211,496204000
2023-01-25,18.896205671677528,19.35280059491453,18.5635011872948,19.30584144592285,449537000
2023-01-26,19.68350415512984,20.148091350518563,19.260879477450576,19.784414291381836,489535000
2023-01-27,19.444716337644525,20.609681217666772,19.387767750203274,20.346914291381836,542142000
2023-01-30,19.932283592332396,20.12211348530926,19.132992911894107,19.144983291625977,488611000
2023-01-31,19.152971122348823,19.669512062886657,18.9331672371717,19.51964569091797,498017000
2023-02-01,19.673511481668655,21.173177824154312,19.593582609656906,20.924400329589844,660477000
2023-02-02,20.981348328308925,21.92950485581923,20.681615543023483,21.68971824645996,564276000
2023-02-03,20.981347215456356,21.725686324206944,20.77053418941779,21.08125877380371,429366000
2023-02-06,20.78752282089384,21.550844283584937,20.767540124697106,21.07027244567871,452197000
2023-02-07,21.36300913696343,22.239231020625414,21.13121484156341,22.15330696105957,664150000
2023-02-08,22.36711549775643,22.85768053067308,21.988452406748905,22.185277938842773,559651000
2023-02-09,22.585921726867312,22.99955356037004,22.10035334233883,22.31715965270996,523876000
2023-02-10,21.67073844745962,22.058392461214652,20.792519344482113,21.24611473083496,550737000
2023-02-13,21.51887019594832,22.02841744596163,20.94338158194869,21.768648147583008,474919000
2023-02-14,21.558833474621213,23.028527599015316,21.347021880342634,22.950597763061523,675474000
2023-02-15,22.528974733051307,22.834702740208446,22.086369260238467,22.743783950805664,420575000
2023-02-16,22.113342288734373,22.52997175274306,21.907525869971312,21.982460021972656,412026000
2023-02-17,21.611791347619178,21.72069380435597,20.956373763969037,21.369007110595703,465888000
2023-02-21,20.981348707366188,21.474909439572844,20.599688013751237,20.636655807495117,410015000
2023-02-22,20.688611760297764,21.08525856184471,20.40286453988305,20.73556900024414,513184000
2023-02-23,23.41918051390203,23.86678254287549,23.004548213017564,23.642980575561523,1117995000
2023-02-24,23.204376980929325,23.45315642204427,22.92662396210571,23.265321731567383,589716000
2023-02-27,23.648977864432165,23.858790440868052,23.433170098482496,23.480127334594727,452994000
2023-02-28,23.351242756078413,23.803841462170766,23.18538981700552,23.19538116455078,455963000
2023-03-01,23.1714019321177,23.23534617422928,22.488009397581543,22.677841186523438,460026000
2023-03-02,22.4680264582448,23.35923245380336,22.41207453713136,23.293291091918945,389415000
2023-03-03,23.299290442418233,23.878775299015683,23.109458637737486,23.868783950805664,412393000
2023-03-06,23.86977970229094,24.226461044059512,23.466137318126673,23.533079147338867,437429000
2023-03-07,23.583046895587337,24.107669371173664,23.224303630876733,23.271270751953125,515154000
2023-03-08,23.470125964528833,24.182614980874536,23.407171499495316,24.16362762451172,513573000
2023-03-09,24.157630214818013,24.43643099664028,23.36619942637725,23.41916275024414,501257000
2023-03-10,23.392180907202604,23.61002468475085,22.709671082114248,22.94849967956543,474866000
2023-03-13,22.735654088257906,23.281261328785007,22.280981070155615,22.949499130249023,421890000
2023-03-14,23.479119446090365,24.201599575418847,23.443144105930298,24.045711517333984,474910000
2023-03-15,23.743928730018236,24.26855116568074,23.343217756211608,24.210594177246094,524486000
2023-03-16,24.009739393277343,25.569616885886756,23.87683361412043,25.52265167236328,583253000
2023-03-17,25.963335426659217,26.380035679628442,25.649559915079895,25.706520080566406,848547000
